Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
1922,7020.50,7096.02,2.00,1,57,0.10,NLOS,112.33,-3.01,-89.11,-61.32,7.30,39.19,0,51,-96.61,50,-112.40,56,-116.81,63,-117.55,48,-120.96,62,-121.66
1923,7020.50,7106.91,2.00,1,57,0.10,NLOS,112.13,-3.01,-88.90,-61.12,7.34,39.19,0,51,-96.44,50,-112.57,56,-117.03,63,-117.62,48,-121.04,62,-121.75
1924,7020.50,7117.79,2.00,1,57,0.10,NLOS,111.95,-3.01,-88.73,-60.95,7.35,39.19,0,51,-96.26,50,-112.74,56,-117.24,63,-117.68,48,-121.12,62,-121.84
1925,7012.82,7121.00,2.00,2,57,0.09,NLOS,112.44,0.44,-92.66,-64.88,13.19,39.19,0,51,-110.02,50,-110.64,56,-115.58,64,-116.61,63,-118.29,49,-120.30
1926,7001.93,7121.00,2.00,2,57,0.09,NLOS,113.17,0.44,-93.39,-65.61,12.33,39.19,0,51,-109.83,50,-110.41,56,-115.64,64,-116.76,63,-118.45,49,-120.25
1927,6991.05,7121.00,2.00,2,57,0.08,NLOS,113.88,0.44,-94.09,-66.31,11.50,39.19,0,51,-109.64,50,-110.18,56,-115.71,64,-116.91,63,-118.61,49,-120.20
1928,6980.16,7121.00,2.00,2,57,0.08,NLOS,114.55,4.63,-98.96,-71.18,-0.76,39.19,0,51,-99.15,63,-109.22,50,-110.89,56,-111.49,44,-118.13,43,-121.00
1929,6969.28,7121.00,2.00,2,57,0.07,NLOS,115.20,4.63,-99.61,-71.83,-1.57,39.19,0,51,-98.95,63,-109.37,50,-110.66,56,-111.56,44,-117.98,43,-120.89
1930,6958.39,7121.00,2.00,2,57,0.07,NLOS,115.83,4.63,-100.23,-72.45,-2.35,39.19,0,51,-98.76,63,-109.53,50,-110.43,56,-111.63,44,-117.83,43,-120.79
1931,6947.51,7121.00,2.00,2,57,0.07,NLOS,116.43,-5.03,-91.19,-63.40,11.36,39.19,0,50,-105.84,51,-106.25,63,-114.98,30,-119.77,56,-120.44,49,-120.94
1932,6936.62,7121.00,2.00,2,57,0.06,NLOS,117.02,-5.03,-91.77,-63.99,10.59,39.19,0,50,-105.60,51,-106.05,63,-115.13,30,-119.71,56,-120.52,44,-120.86
1933,6925.74,7121.00,2.00,2,57,0.06,NLOS,117.58,-5.03,-92.34,-64.55,9.84,39.19,0,50,-105.36,51,-105.86,63,-115.28,30,-119.65,56,-120.59,44,-120.70
1934,6914.85,7121.00,2.00,2,51,0.03,NLOS,128.73,-8.39,-100.12,-72.34,4.69,39.19,1,57,-107.29,50,-109.29,63,-111.28,56,-113.12,30,-118.42,44,-120.52
1935,6903.96,7121.00,2.00,2,51,0.03,NLOS,128.54,-8.39,-99.93,-72.15,5.08,39.19,0,57,-107.82,50,-109.06,63,-111.43,56,-113.20,30,-118.35,44,-120.37
1936,6893.08,7121.00,2.00,2,51,0.03,NLOS,128.35,-8.39,-99.74,-71.96,5.42,39.19,0,57,-108.34,50,-108.82,63,-111.58,56,-113.28,30,-118.29,44,-120.21
1937,6882.19,7121.00,2.00,2,57,0.05,NLOS,119.68,3.32,-102.78,-74.99,1.39,39.19,1,56,-106.79,49,-109.05,50,-110.20,51,-114.67,63,-116.11,62,-117.39
1938,6871.31,7121.00,2.00,2,57,0.05,NLOS,120.16,3.32,-103.26,-75.48,0.88,39.19,0,56,-106.87,49,-109.01,50,-109.97,51,-114.48,63,-116.26,43,-117.41
1939,6860.42,7121.00,2.00,2,57,0.05,NLOS,120.64,3.32,-103.73,-75.95,0.38,39.19,0,56,-106.96,49,-108.97,50,-109.73,51,-114.29,63,-116.41,43,-117.30
1940,6849.54,7121.00,2.00,2,50,0.03,NLOS,125.51,-12.23,-93.07,-65.28,4.62,39.19,1,57,-97.95,51,-111.91,64,-113.14,49,-117.73,63,-118.49,44,-120.48
1941,6838.65,7121.00,2.00,2,50,0.04,NLOS,125.28,-12.23,-92.83,-65.05,5.27,39.19,0,57,-98.39,51,-111.73,64,-113.28,49,-117.69,63,-118.63,44,-120.31
1942,6827.77,7121.00,2.00,2,50,0.04,NLOS,125.04,-12.23,-92.60,-64.81,5.90,39.19,0,57,-98.83,51,-111.55,64,-113.42,49,-117.65,63,-118.78,44,-120.14
1943,6824.12,7121.00,2.00,0,50,0.04,NLOS,124.97,-7.38,-97.36,-69.58,7.76,39.19,0,57,-107.11,56,-113.26,51,-113.41,64,-115.03,37,-116.82,55,-120.62
1944,6835.01,7121.00,2.00,0,50,0.04,NLOS,125.20,-7.38,-97.60,-69.82,7.26,39.19,0,57,-106.68,56,-113.17,51,-113.59,64,-114.89,37,-116.91,55,-120.59
1945,6845.89,7121.00,2.00,0,50,0.03,NLOS,125.43,-7.38,-97.83,-70.05,6.74,39.19,0,57,-106.23,56,-113.08,51,-113.77,64,-114.76,37,-117.01,55,-120.57
1946,6856.78,7121.00,2.00,0,57,0.05,NLOS,120.79,-3.21,-97.37,-69.58,6.14,39.19,1,51,-107.44,50,-108.08,44,-112.50,56,-116.86,63,-117.42,69,-119.18
1947,6867.66,7121.00,2.00,0,57,0.05,NLOS,120.32,-3.21,-96.90,-69.12,6.77,39.19,0,51,-107.63,50,-108.31,44,-112.67,56,-116.77,63,-117.28,69,-119.09
1948,6878.55,7121.00,2.00,0,57,0.05,NLOS,119.84,-3.21,-96.42,-68.63,7.41,39.19,0,51,-107.82,50,-108.55,44,-112.83,56,-116.68,63,-117.13,69,-119.01
1949,6889.43,7121.00,2.00,0,57,0.05,NLOS,119.35,-0.28,-98.84,-71.06,7.98,39.19,0,50,-110.70,49,-112.86,44,-112.99,56,-113.39,51,-119.64,63,-121.04
1950,6900.32,7121.00,2.00,0,57,0.05,NLOS,118.84,-0.28,-98.33,-70.55,8.61,39.19,0,50,-110.94,49,-112.90,44,-113.15,56,-113.31,51,-119.83,63,-120.89
1951,6911.21,7121.00,2.00,0,57,0.06,NLOS,118.31,-0.28,-97.81,-70.03,9.25,39.19,0,50,-111.17,49,-112.94,56,-113.23,44,-113.31,51,-120.02,63,-120.74
1952,6922.09,7121.00,2.00,0,57,0.06,NLOS,117.77,-4.60,-92.95,-65.17,12.87,39.19,0,44,-109.64,50,-111.76,51,-113.78,63,-117.10,56,-118.01,49,-118.85
1953,6932.98,7121.00,2.00,0,57,0.06,NLOS,117.21,-4.60,-92.39,-64.61,13.56,39.19,0,44,-109.80,50,-112.00,51,-113.97,63,-116.94,56,-117.93,49,-118.89
1954,6943.86,7121.00,2.00,0,57,0.07,NLOS,116.63,-4.60,-91.81,-64.03,14.27,39.19,0,44,-109.95,50,-112.23,51,-114.16,63,-116.79,56,-117.85,49,-118.94
1955,6954.75,7121.00,2.00,0,57,0.07,NLOS,116.03,-8.83,-86.99,-59.20,14.83,39.19,0,50,-104.82,56,-105.60,43,-113.85,44,-115.51,36,-117.76,37,-118.67
1956,6965.63,7121.00,2.00,0,57,0.07,NLOS,115.41,-8.83,-86.37,-58.58,15.54,39.19,0,50,-105.05,56,-105.53,43,-113.96,44,-115.66,36,-117.82,37,-118.76
1957,6976.52,7121.00,2.00,0,57,0.08,NLOS,114.77,-8.83,-85.72,-57.94,16.27,39.19,0,50,-105.28,56,-105.46,43,-114.06,44,-115.81,36,-117.89,37,-118.85
1958,6987.40,7121.00,2.00,0,57,0.08,NLOS,114.11,-6.67,-87.21,-59.43,11.19,39.19,0,50,-100.07,63,-106.55,51,-107.16,64,-114.67,49,-116.97,37,-120.30
1959,6998.29,7121.00,2.00,0,57,0.09,NLOS,113.41,-6.67,-86.52,-58.74,12.04,39.19,0,50,-100.30,63,-106.40,51,-107.35,64,-114.52,49,-117.02,37,-120.39
1960,7009.18,7121.00,2.00,0,57,0.09,NLOS,112.69,-6.67,-85.80,-58.02,12.90,39.19,0,50,-100.53,63,-106.23,51,-107.55,64,-114.37,49,-117.07,37,-120.48
1961,7020.06,7121.00,2.00,0,57,0.10,NLOS,111.94,3.44,-95.16,-67.38,4.70,39.19,0,50,-100.61,64,-111.33,63,-113.41,56,-114.65,49,-115.71,43,-120.63
1962,7020.50,7110.55,2.00,3,57,0.10,NLOS,112.07,3.44,-95.28,-67.50,4.44,39.19,0,50,-100.46,64,-111.39,63,-113.35,56,-114.44,49,-115.59,43,-120.57
1963,7020.50,7099.67,2.00,3,57,0.10,NLOS,112.26,3.44,-95.48,-67.70,4.10,39.19,0,50,-100.29,64,-111.47,63,-113.28,56,-114.23,49,-115.46,43,-120.51
1964,7020.50,7088.78,2.00,3,57,0.09,NLOS,112.49,10.13,-102.40,-74.62,-0.62,39.19,0,56,-103.14,50,-112.25,44,-112.86,51,-113.27,64,-120.27,69,-121.74
1965,7020.50,7077.90,2.00,3,57,0.09,NLOS,112.74,10.13,-102.65,-74.87,-1.03,39.19,0,56,-102.92,50,-112.09,44,-112.86,51,-113.45,64,-120.35,69,-121.70
1966,7020.50,7067.01,2.00,3,57,0.09,NLOS,113.01,10.13,-102.93,-75.15,-1.47,39.19,0,56,-102.70,50,-111.93,44,-112.87,51,-113.62,64,-120.43,69,-121.66
1967,7020.50,7056.13,2.00,3,57,0.09,NLOS,113.31,-6.78,-86.32,-58.54,17.64,39.19,0,50,-106.64,62,-110.75,51,-111.19,63,-112.75,42,-116.07,64,-116.33
1968,7020.50,7045.24,2.00,3,57,0.08,NLOS,113.63,-6.78,-86.64,-58.85,17.25,39.19,0,50,-106.49,62,-110.65,51,-111.36,63,-112.69,42,-116.00,64,-116.41
1969,7020.50,7034.35,2.00,3,57,0.08,NLOS,113.97,-6.78,-86.97,-59.19,16.84,39.19,0,50,-106.33,62,-110.56,51,-111.54,63,-112.64,42,-115.93,64,-116.49
1970,7020.50,7023.47,2.00,3,57,0.08,NLOS,114.32,-6.55,-87.55,-59.76,15.95,39.19,0,51,-106.64,50,-108.02,64,-115.58,56,-117.76,63,-118.56,48,-120.02
1971,7020.50,7012.58,2.00,3,57,0.08,NLOS,114.68,-6.55,-87.91,-60.13,15.61,39.19,0,51,-106.81,50,-107.87,64,-115.67,56,-117.53,63,-118.51,48,-119.94
1972,7020.50,7001.70,2.00,3,57,0.07,NLOS,115.06,-6.55,-88.28,-60.50,15.26,39.19,0,51,-106.99,50,-107.73,64,-115.75,56,-117.29,63,-118.46,48,-119.85
1973,7020.50,6990.81,2.00,3,57,0.07,NLOS,115.44,5.34,-100.55,-72.77,-1.49,39.19,0,64,-102.38,51,-102.46,50,-114.18,56,-114.51,43,-117.73,63,-119.42
1974,7020.50,6979.93,2.00,3,57,0.07,NLOS,115.83,5.34,-100.94,-73.16,-1.77,39.19,0,64,-102.46,51,-102.63,50,-114.04,56,-114.26,43,-117.67,63,-119.37
1975,7020.50,6969.04,2.00,3,57,0.07,NLOS,116.22,5.34,-101.34,-73.55,-2.06,39.19,0,64,-102.55,51,-102.81,50,-113.90,56,-114.02,43,-117.61,63,-119.33
1976,7020.50,6958.15,2.00,3,57,0.07,NLOS,116.62,4.79,-101.18,-73.40,-0.83,39.19,0,50,-101.85,63,-109.61,51,-109.64,62,-115.34,56,-115.53,55,-116.95
1977,7020.50,6947.27,2.00,3,57,0.06,NLOS,117.01,4.79,-101.58,-73.80,-1.31,39.19,0,50,-101.73,63,-109.57,51,-109.82,62,-115.25,56,-115.28,55,-116.83
1978,7020.50,6936.38,2.00,3,57,0.06,NLOS,117.41,4.79,-101.98,-74.20,-1.79,39.19,0,50,-101.60,63,-109.53,51,-109.99,56,-115.02,62,-115.15,55,-116.71
1979,7020.50,6925.50,2.00,3,57,0.06,NLOS,117.81,-12.71,-84.89,-57.11,18.59,39.19,0,51,-105.49,50,-110.18,68,-115.00,56,-115.17,49,-115.37,64,-117.51
1980,7014.11,6921.00,2.00,2,57,0.06,NLOS,118.20,-12.71,-85.27,-57.49,18.15,39.19,0,51,-105.49,50,-109.94,68,-115.01,56,-115.12,49,-115.27,64,-117.62
1981,7003.23,6921.00,2.00,2,57,0.06,NLOS,118.58,-12.71,-85.65,-57.87,17.63,39.19,0,51,-105.35,50,-109.63,68,-115.07,49,-115.20,56,-115.22,64,-117.74
1982,6992.34,6921.00,2.00,2,57,0.05,NLOS,118.95,2.10,-100.84,-73.06,-1.72,39.19,0,50,-101.15,51,-106.09,56,-107.41,62,-113.31,49,-114.68,41,-114.90
1983,6981.46,6921.00,2.00,2,57,0.05,NLOS,119.33,2.10,-101.22,-73.44,-2.31,39.19,0,50,-100.82,51,-105.96,56,-107.52,62,-113.40,49,-114.61,41,-114.87
1984,6970.57,6921.00,2.00,2,57,0.05,NLOS,119.70,2.10,-101.59,-73.81,-2.91,39.19,0,50,-100.49,51,-105.83,56,-107.63,62,-113.49,49,-114.55,41,-114.83
1985,6959.68,6921.00,2.00,2,57,0.05,NLOS,120.08,3.98,-103.84,-76.05,2.39,39.19,0,50,-110.90,51,-111.70,56,-113.95,63,-116.16,64,-119.68,44,-120.45
1986,6948.80,6921.00,2.00,2,57,0.05,NLOS,120.45,3.98,-104.21,-76.42,1.90,39.19,0,50,-110.55,51,-111.57,56,-114.07,63,-116.33,64,-119.80,44,-120.30
1987,6937.91,6921.00,2.00,2,57,0.05,NLOS,120.82,3.98,-104.57,-76.79,1.40,39.19,0,50,-110.20,51,-111.45,56,-114.19,63,-116.50,64,-119.93,44,-120.15
1988,6927.03,6921.00,2.00,2,50,0.04,NLOS,123.60,-3.77,-99.61,-71.83,-0.02,39.19,1,57,-105.15,51,-105.44,56,-106.23,49,-106.38,36,-111.64,69,-113.04
1989,6916.14,6921.00,2.00,2,50,0.04,NLOS,123.23,-3.77,-99.24,-71.46,0.42,39.19,0,51,-105.31,57,-105.51,49,-106.32,56,-106.35,36,-111.57,69,-113.13
1990,6905.26,6921.00,2.00,2,50,0.04,NLOS,122.86,-3.77,-98.87,-71.09,0.86,39.19,0,51,-105.19,57,-105.87,49,-106.26,56,-106.48,36,-111.49,69,-113.22
1991,6894.37,6921.00,2.00,2,57,0.04,NLOS,122.25,-7.70,-94.34,-66.56,10.72,39.19,1,56,-109.76,49,-110.12,51,-110.88,50,-111.11,64,-116.05,70,-116.96
1992,6883.48,6921.00,2.00,2,57,0.04,NLOS,122.60,-7.70,-94.69,-66.91,10.29,39.19,0,56,-109.89,49,-110.07,50,-110.72,51,-110.77,64,-116.17,70,-117.05
1993,6872.60,6921.00,2.00,2,57,0.04,NLOS,122.95,-7.70,-95.03,-67.25,9.86,39.19,0,49,-110.01,56,-110.02,50,-110.33,51,-110.65,64,-116.29,70,-117.15
