Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
1018,4147.50,6844.18,3.00,3,16,0.06,NLOS,117.47,8.87,-106.12,-78.34,2.17,24.74,0,9,-111.43,4,-114.88,10,-115.46,15,-116.18,8,-117.01,2,-119.07
1019,4147.50,6837.31,3.00,3,16,0.06,NLOS,117.79,8.87,-106.44,-78.66,1.77,24.74,0,9,-111.35,4,-114.85,10,-115.43,15,-115.97,8,-116.96,2,-119.03
1020,4147.50,6830.44,3.00,3,16,0.06,NLOS,118.12,8.87,-106.76,-78.98,1.37,24.74,0,9,-111.27,4,-114.82,10,-115.41,15,-115.76,8,-116.90,2,-118.99
1021,4147.50,6823.56,3.00,3,16,0.05,NLOS,118.43,-5.94,-92.27,-64.49,8.45,24.74,0,15,-102.80,10,-105.80,26,-111.32,21,-113.90,4,-116.92,2,-120.16
1022,4147.50,6816.69,3.00,3,16,0.05,NLOS,118.74,-5.94,-92.58,-64.80,8.00,24.74,0,15,-102.58,10,-105.78,26,-111.30,21,-113.88,4,-116.89,2,-120.12
1023,4147.50,6809.82,3.00,3,16,0.05,NLOS,119.04,-5.94,-92.88,-65.10,7.55,24.74,0,15,-102.36,10,-105.75,26,-111.27,21,-113.87,4,-116.87,2,-120.08
1024,4147.50,6802.94,3.00,3,16,0.05,NLOS,119.34,-5.94,-93.18,-65.40,7.10,24.74,0,15,-102.14,10,-105.73,26,-111.25,21,-113.86,4,-116.84,2,-120.05
1025,4147.50,6796.07,3.00,3,16,0.05,NLOS,119.64,4.81,-104.23,-76.45,-0.54,24.74,0,10,-108.82,21,-109.29,15,-110.59,20,-114.34,27,-114.37,9,-115.40
1026,4147.50,6789.20,3.00,3,16,0.05,NLOS,119.93,4.81,-104.52,-76.74,-0.89,24.74,0,10,-108.81,21,-109.29,15,-110.37,20,-114.28,27,-114.38,9,-115.32
1027,4147.50,6782.33,3.00,3,16,0.05,NLOS,120.21,4.81,-104.81,-77.02,-1.23,24.74,0,10,-108.79,21,-109.28,15,-110.14,20,-114.21,27,-114.40,9,-115.23
1028,4147.50,6775.45,3.00,3,16,0.05,NLOS,120.50,4.81,-105.09,-77.31,-1.58,24.74,0,10,-108.78,21,-109.27,15,-109.90,20,-114.14,27,-114.42,9,-115.15
1029,4147.50,6768.58,3.00,3,15,0.04,NLOS,123.48,-12.63,-90.63,-62.85,7.28,24.74,1,16,-99.19,21,-106.49,20,-108.93,4,-109.50,10,-113.95,19,-116.32
1030,4147.50,6761.71,3.00,3,15,0.04,NLOS,123.24,-12.63,-90.39,-62.61,7.71,24.74,0,16,-99.47,21,-106.49,20,-108.86,4,-109.48,10,-113.94,19,-116.26
1031,4147.50,6754.84,3.00,3,15,0.04,NLOS,123.00,-12.63,-90.15,-62.37,8.14,24.74,0,16,-99.74,21,-106.48,20,-108.79,4,-109.45,10,-113.93,19,-116.21
1032,4147.50,6747.96,3.00,3,15,0.04,NLOS,122.76,-12.63,-89.91,-62.12,8.56,24.74,0,16,-100.00,21,-106.48,20,-108.72,4,-109.43,10,-113.93,19,-116.15
1033,4147.50,6741.09,3.00,3,16,0.04,NLOS,121.84,-13.96,-87.66,-59.88,14.91,24.74,1,15,-105.80,27,-108.63,20,-108.84,10,-109.84,14,-114.50,21,-115.52
1034,4147.50,6734.22,3.00,3,16,0.04,NLOS,122.10,-13.96,-87.92,-60.14,14.53,24.74,0,15,-105.55,27,-108.65,20,-108.78,10,-109.84,14,-114.41,21,-115.52
1035,4147.50,6727.34,3.00,3,16,0.04,NLOS,122.35,-13.96,-88.17,-60.39,14.15,24.74,0,15,-105.29,27,-108.67,20,-108.71,10,-109.84,14,-114.32,21,-115.52
1036,4147.50,6720.47,3.00,3,16,0.04,NLOS,122.60,-13.96,-88.42,-60.64,13.77,24.74,0,15,-105.03,20,-108.64,27,-108.69,10,-109.84,14,-114.23,21,-115.52
1037,4147.50,6713.60,3.00,3,16,0.04,NLOS,122.85,-0.90,-101.73,-73.95,-1.94,24.74,0,15,-100.25,21,-113.02,10,-116.89,20,-117.25,5,-117.42,8,-119.34
1038,4147.50,6706.73,3.00,3,16,0.04,NLOS,123.09,-0.90,-101.97,-74.19,-2.42,24.74,0,15,-99.98,21,-113.02,10,-116.89,20,-117.18,5,-117.45,8,-119.28
1039,4147.50,6699.85,3.00,3,16,0.04,NLOS,123.33,-0.90,-102.21,-74.43,-2.90,24.74,0,15,-99.71,21,-113.03,10,-116.90,20,-117.12,5,-117.47,8,-119.22
1040,4147.50,6692.98,3.00,3,15,0.05,NLOS,120.67,-1.01,-99.44,-71.66,2.30,24.74,1,16,-102.45,21,-113.03,10,-116.91,20,-117.05,5,-117.50,8,-119.16
1041,4147.50,6686.11,3.00,3,16,0.04,NLOS,123.80,-9.05,-94.54,-66.76,5.32,24.74,1,15,-99.99,32,-112.21,14,-115.75,4,-116.06,10,-118.34,19,-118.72
1042,4147.50,6679.24,3.00,3,16,0.04,NLOS,124.03,-9.05,-94.77,-66.99,4.81,24.74,0,15,-99.71,32,-112.21,14,-115.66,4,-116.04,10,-118.36,19,-118.67
1043,4147.50,6672.36,3.00,3,16,0.04,NLOS,124.26,-9.05,-95.00,-67.22,4.30,24.74,0,15,-99.42,32,-112.21,14,-115.57,4,-116.01,10,-118.37,19,-118.61
1044,4147.50,6665.49,3.00,3,16,0.04,NLOS,124.49,-9.05,-95.22,-67.44,3.79,24.74,0,15,-99.13,32,-112.21,14,-115.47,4,-115.99,10,-118.39,19,-118.56
1045,4147.50,6658.62,3.00,3,15,0.05,NLOS,119.23,-9.80,-89.21,-61.43,8.09,24.74,1,16,-98.22,10,-106.18,26,-111.42,8,-113.25,14,-113.32,20,-113.79
1046,4147.50,6651.74,3.00,3,15,0.05,NLOS,118.93,-9.80,-88.91,-61.13,8.57,24.74,0,16,-98.44,10,-106.20,26,-111.40,8,-113.19,14,-113.22,20,-113.72
1047,4147.50,6650.13,3.00,1,15,0.05,NLOS,118.86,-9.80,-88.84,-61.06,8.68,24.74,0,16,-98.49,10,-106.21,26,-111.40,8,-113.18,14,-113.20,20,-113.71
1048,4147.50,6657.00,3.00,1,15,0.05,NLOS,119.16,-9.80,-89.14,-61.36,8.21,24.74,0,16,-98.27,10,-106.19,26,-111.41,8,-113.24,14,-113.29,20,-113.78
1049,4147.50,6663.87,3.00,1,15,0.05,NLOS,119.46,-9.80,-89.44,-61.66,7.73,24.74,0,16,-98.05,10,-106.17,26,-111.43,8,-113.30,14,-113.39,20,-113.84
1050,4147.50,6670.75,3.00,1,15,0.05,NLOS,119.75,-7.55,-91.98,-64.20,12.28,24.74,0,21,-107.70,16,-109.12,10,-113.72,27,-114.01,4,-115.69,20,-116.26
1051,4147.50,6677.62,3.00,1,15,0.05,NLOS,120.04,-7.55,-92.27,-64.49,11.92,24.74,0,21,-107.69,16,-108.89,10,-113.71,27,-113.99,4,-115.71,20,-116.33
1052,4147.50,6684.49,3.00,1,15,0.05,NLOS,120.33,-7.55,-92.55,-64.77,11.56,24.74,0,21,-107.68,16,-108.66,10,-113.69,27,-113.97,4,-115.73,20,-116.40
1053,4147.50,6691.36,3.00,1,15,0.05,NLOS,120.61,-7.55,-92.83,-65.05,11.19,24.74,0,21,-107.67,16,-108.43,10,-113.68,27,-113.95,4,-115.75,20,-116.47
1054,4147.50,6698.24,3.00,1,15,0.05,NLOS,120.88,-2.83,-97.83,-70.05,-1.93,24.74,0,16,-96.56,10,-107.12,14,-110.30,21,-114.67,3,-116.17,20,-116.44
1055,4147.50,6705.11,3.00,1,15,0.04,NLOS,121.15,-2.83,-98.10,-70.32,-2.40,24.74,0,16,-96.32,10,-107.11,14,-110.39,21,-114.67,3,-116.21,20,-116.50
1056,4147.50,6711.98,3.00,1,15,0.04,NLOS,121.42,-2.83,-98.37,-70.59,-2.88,24.74,0,16,-96.08,10,-107.10,14,-110.48,21,-114.66,3,-116.25,20,-116.57
1057,4147.50,6718.86,3.00,1,15,0.04,NLOS,121.68,-2.83,-98.63,-70.85,-3.35,24.74,0,16,-95.83,10,-107.10,14,-110.57,21,-114.66,3,-116.29,20,-116.64
1058,4147.50,6725.73,3.00,1,15,0.04,NLOS,121.94,-8.34,-93.39,-65.61,7.46,24.74,0,21,-105.78,16,-107.48,9,-108.08,10,-109.63,20,-109.77,5,-111.06
1059,4147.50,6732.60,3.00,1,15,0.04,NLOS,122.20,-8.34,-93.64,-65.86,7.18,24.74,0,21,-105.78,16,-107.23,9,-108.17,10,-109.63,20,-109.84,5,-111.04
1060,4147.50,6739.47,3.00,1,15,0.04,NLOS,122.45,-8.34,-93.90,-66.11,6.89,24.74,0,21,-105.78,16,-106.97,9,-108.26,10,-109.63,20,-109.91,5,-111.01
1061,4147.50,6746.35,3.00,1,15,0.04,NLOS,122.70,-8.34,-94.14,-66.36,6.60,24.74,0,21,-105.78,16,-106.71,9,-108.34,10,-109.63,20,-109.98,5,-110.99
1062,4147.50,6753.22,3.00,1,16,0.04,NLOS,121.38,-7.05,-94.10,-66.32,9.36,24.74,1,15,-106.49,9,-109.34,21,-111.79,14,-112.75,20,-113.07,10,-115.05
1063,4147.50,6760.09,3.00,1,16,0.04,NLOS,121.11,-7.05,-93.84,-66.05,9.77,24.74,0,15,-106.73,9,-109.43,21,-111.79,14,-112.84,20,-113.14,10,-115.06
1064,4147.50,6766.97,3.00,1,16,0.05,NLOS,120.84,-7.05,-93.56,-65.78,10.18,24.74,0,15,-106.97,9,-109.51,21,-111.80,14,-112.93,20,-113.21,10,-115.06
1065,4147.50,6773.84,3.00,1,16,0.05,NLOS,120.56,-7.05,-93.29,-65.51,10.59,24.74,0,15,-107.20,9,-109.60,21,-111.80,14,-113.01,20,-113.28,10,-115.07
1066,4147.50,6780.71,3.00,1,16,0.05,NLOS,120.28,-4.86,-95.20,-67.42,1.04,24.74,0,15,-97.73,10,-103.62,9,-106.19,3,-116.88,4,-117.87,14,-118.54
1067,4147.50,6787.58,3.00,1,16,0.05,NLOS,120.00,-4.86,-94.91,-67.13,1.50,24.74,0,15,-97.96,10,-103.63,9,-106.27,3,-116.92,4,-117.90,14,-118.63
1068,4147.50,6794.46,3.00,1,16,0.05,NLOS,119.71,-4.86,-94.62,-66.84,1.96,24.74,0,15,-98.19,10,-103.65,9,-106.36,3,-116.96,4,-117.92,14,-118.72
1069,4147.50,6801.33,3.00,1,16,0.05,NLOS,119.41,-4.86,-94.33,-66.55,2.42,24.74,0,15,-98.42,10,-103.67,9,-106.44,3,-117.00,4,-117.95,14,-118.80
1070,4147.50,6808.20,3.00,1,16,0.05,NLOS,119.11,2.20,-101.10,-73.32,3.68,24.74,0,21,-106.86,15,-110.20,14,-117.02,10,-117.81,26,-118.59,2,-121.03
1071,4147.50,6815.07,3.00,1,16,0.05,NLOS,118.81,2.20,-100.80,-73.01,4.06,24.74,0,21,-106.87,15,-110.42,14,-117.10,10,-117.83,26,-118.61,2,-121.07
1072,4147.50,6821.95,3.00,1,16,0.05,NLOS,118.50,2.20,-100.49,-72.71,4.44,24.74,0,21,-106.89,15,-110.63,14,-117.18,10,-117.85,26,-118.63,2,-121.11
1073,4147.50,6828.82,3.00,1,16,0.05,NLOS,118.19,2.20,-100.17,-72.39,4.82,24.74,0,21,-106.90,15,-110.85,14,-117.27,10,-117.88,26,-118.65,2,-121.15
1074,4147.50,6835.69,3.00,1,15,0.03,NLOS,125.65,-6.00,-99.44,-71.66,-0.40,24.74,1,10,-102.31,16,-105.67,9,-106.09,21,-109.80,13,-111.60,19,-113.31
1075,4147.50,6842.57,3.00,1,15,0.03,NLOS,125.86,-6.00,-99.65,-71.87,-0.65,24.74,0,10,-102.34,16,-105.34,9,-106.18,21,-109.82,13,-111.66,19,-113.37
1076,4147.50,6849.44,3.00,1,15,0.03,NLOS,126.07,-6.00,-99.85,-72.07,-0.90,24.74,0,10,-102.37,16,-105.01,9,-106.26,21,-109.84,13,-111.71,19,-113.42
1077,4147.50,6856.31,3.00,1,15,0.03,NLOS,126.27,-6.00,-100.06,-72.28,-1.16,24.74,0,10,-102.40,16,-104.68,9,-106.34,21,-109.85,13,-111.76,19,-113.47
1078,4147.50,6863.18,3.00,1,16,0.06,NLOS,116.54,0.52,-96.84,-69.06,7.26,24.74,1,15,-104.63,14,-116.52,10,-118.37,31,-118.87,21,-120.26,20,-120.58
1079,4147.50,6870.06,3.00,1,16,0.06,NLOS,116.19,0.52,-96.49,-68.71,7.79,24.74,0,15,-104.83,14,-116.60,10,-118.40,31,-118.89,21,-120.28,20,-120.64
1080,4147.50,6876.93,3.00,1,16,0.07,NLOS,115.84,0.52,-96.14,-68.36,8.32,24.74,0,15,-105.02,14,-116.68,10,-118.44,31,-118.91,21,-120.30,20,-120.71
1081,4147.50,6883.80,3.00,1,16,0.07,NLOS,115.48,0.52,-95.78,-68.00,8.86,24.74,0,15,-105.22,14,-116.76,10,-118.48,31,-118.92,21,-120.32,20,-120.78
1082,4147.50,6890.67,3.00,1,16,0.07,NLOS,115.11,7.95,-102.84,-75.06,1.75,24.74,0,15,-105.93,21,-114.09,20,-114.26,5,-116.42,8,-118.23,27,-119.18
1083,4147.50,6897.55,3.00,1,16,0.07,NLOS,114.73,7.95,-102.46,-74.68,2.27,24.74,0,15,-106.12,21,-114.12,20,-114.33,5,-116.40,8,-118.28,27,-119.17
1084,4147.50,6904.42,3.00,1,16,0.08,NLOS,114.35,7.95,-102.08,-74.30,2.79,24.74,0,15,-106.30,21,-114.15,20,-114.40,5,-116.39,8,-118.34,27,-119.16
1085,4147.50,6911.29,3.00,1,16,0.08,NLOS,113.96,7.95,-101.69,-73.91,3.31,24.74,0,15,-106.49,21,-114.17,20,-114.46,5,-116.37,8,-118.39,27,-119.15
1086,4147.50,6918.17,3.00,1,16,0.08,NLOS,113.57,1.20,-94.55,-66.77,2.72,24.74,0,10,-99.74,15,-103.85,21,-104.38,4,-114.39,3,-117.00,5,-117.27
1087,4147.50,6925.04,3.00,1,16,0.08,NLOS,113.16,1.20,-94.15,-66.37,3.19,24.74,0,10,-99.79,15,-104.04,21,-104.41,4,-114.42,3,-117.04,5,-117.26
1088,4147.50,6931.91,3.00,1,16,0.09,NLOS,112.75,1.20,-93.74,-65.96,3.68,24.74,0,10,-99.84,15,-104.22,21,-104.44,4,-114.45,3,-117.08,5,-117.24
1089,4147.50,6938.78,3.00,1,16,0.09,NLOS,112.33,1.20,-93.32,-65.53,4.17,24.74,0,10,-99.89,15,-104.39,21,-104.47,4,-114.49,3,-117.12,5,-117.23
1090,4147.50,6945.66,3.00,1,16,0.09,NLOS,111.90,3.31,-95.00,-67.21,8.12,24.74,0,5,-106.81,10,-108.19,15,-111.39,21,-115.33,9,-118.86,27,-121.02
1091,4147.47,6952.50,3.00,2,16,0.10,NLOS,111.47,3.31,-94.56,-66.78,8.59,24.74,0,5,-106.80,10,-108.24,15,-111.57,21,-115.36,9,-118.94,27,-121.01
1092,4140.60,6952.50,3.00,2,16,0.10,NLOS,111.68,3.31,-94.78,-67.00,8.30,24.74,0,5,-106.71,10,-108.08,15,-111.59,21,-115.49,9,-118.89,27,-121.08
1093,4133.73,6952.50,3.00,2,16,0.09,NLOS,111.91,3.31,-95.00,-67.22,8.00,24.74,0,5,-106.63,10,-107.92,15,-111.62,21,-115.61,9,-118.84,27,-121.15
1094,4126.85,6952.50,3.00,2,16,0.09,NLOS,112.14,-1.00,-90.92,-63.14,9.08,24.74,0,10,-103.09,15,-105.33,5,-110.63,21,-111.60,9,-112.89,4,-114.96
1095,4119.98,6952.50,3.00,2,16,0.09,NLOS,112.38,-1.00,-91.16,-63.38,8.77,24.74,0,10,-102.92,15,-105.36,5,-110.55,21,-111.73,9,-112.84,4,-114.89
1096,4113.11,6952.50,3.00,2,16,0.09,NLOS,112.63,-1.00,-91.41,-63.63,8.45,24.74,0,10,-102.75,15,-105.40,5,-110.47,21,-111.85,9,-112.80,4,-114.82
1097,4106.23,6952.50,3.00,2,16,0.09,NLOS,112.88,-1.00,-91.66,-63.88,8.12,24.74,0,10,-102.58,15,-105.43,5,-110.38,21,-111.97,9,-112.75,4,-114.75
1098,4099.36,6952.50,3.00,2,16,0.08,NLOS,113.13,-4.03,-88.88,-61.10,12.92,24.74,0,21,-105.85,10,-107.61,15,-108.33,5,-111.46,3,-118.12,20,-118.22
1099,4092.49,6952.50,3.00,2,16,0.08,NLOS,113.39,-4.03,-89.14,-61.36,12.66,24.74,0,21,-105.97,10,-107.44,15,-108.37,5,-111.37,3,-118.08,20,-118.27
1100,4085.62,6952.50,3.00,2,16,0.08,NLOS,113.65,-4.03,-89.41,-61.62,12.40,24.74,0,21,-106.09,10,-107.27,15,-108.41,5,-111.29,3,-118.04,20,-118.33
1101,4078.74,6952.50,3.00,2,16,0.08,NLOS,113.92,-4.03,-89.67,-61.89,12.13,24.74,0,21,-106.21,10,-107.09,15,-108.45,5,-111.20,3,-118.00,20,-118.38
1102,4071.87,6952.50,3.00,2,16,0.08,NLOS,114.19,-4.18,-89.79,-62.01,18.61,24.74,0,10,-110.04,9,-118.42,15,-118.59,20,-119.16,26,-120.10,5,-121.97
1103,4065.00,6952.50,3.00,2,16,0.07,NLOS,114.46,-4.18,-90.06,-62.28,18.22,24.74,0,10,-109.86,9,-118.38,15,-118.63,20,-119.22,26,-120.16,5,-121.88
1104,4058.13,6952.50,3.00,2,16,0.07,NLOS,114.73,-4.18,-90.33,-62.55,17.82,24.74,0,10,-109.68,9,-118.33,15,-118.68,20,-119.27,26,-120.22,5,-121.80
1105,4051.25,6952.50,3.00,2,16,0.07,NLOS,115.00,-4.18,-90.60,-62.82,17.42,24.74,0,10,-109.50,9,-118.29,15,-118.73,20,-119.32,26,-120.28,5,-121.71
1106,4044.38,6952.50,3.00,2,16,0.07,NLOS,115.27,4.64,-99.70,-71.92,10.55,24.74,0,10,-113.61,15,-115.09,21,-121.72,14,-122.89,27,-123.99,8,-125.38
1107,4037.51,6952.50,3.00,2,16,0.07,NLOS,115.54,4.64,-99.97,-72.19,10.22,24.74,0,10,-113.42,15,-115.14,21,-121.83,14,-122.90,27,-124.05,8,-125.37
1108,4030.63,6952.50,3.00,2,16,0.07,NLOS,115.82,4.64,-100.24,-72.46,9.88,24.74,0,10,-113.24,15,-115.19,21,-121.95,14,-122.91,27,-124.12,8,-125.35
1109,4023.76,6952.50,3.00,2,16,0.06,NLOS,116.09,4.64,-100.52,-72.73,9.54,24.74,0,10,-113.05,15,-115.25,21,-122.06,14,-122.92,27,-124.19,8,-125.34
1110,4016.89,6952.50,3.00,2,16,0.06,NLOS,116.36,3.12,-99.26,-71.48,2.58,24.74,0,15,-104.95,10,-105.77,9,-114.94,5,-117.50,21,-119.29,7,-119.56
1111,4010.02,6952.50,3.00,2,16,0.06,NLOS,116.63,3.12,-99.53,-71.75,2.26,24.74,0,15,-105.01,10,-105.58,9,-114.90,5,-117.41,21,-119.40,7,-119.55
1112,4003.14,6952.50,3.00,2,16,0.06,NLOS,116.90,3.12,-99.80,-72.02,1.93,24.74,0,15,-105.06,10,-105.39,9,-114.85,5,-117.32,21,-119.51,7,-119.55
1113,3996.27,6952.50,3.00,2,16,0.06,NLOS,117.17,3.12,-100.07,-72.29,1.60,24.74,0,15,-105.12,10,-105.19,9,-114.81,5,-117.23,7,-119.54,21,-119.62
1114,3989.40,6952.50,3.00,2,16,0.06,NLOS,117.44,3.11,-100.34,-72.55,4.47,24.74,0,15,-107.91,21,-111.65,10,-112.58,8,-114.61,27,-117.13,5,-117.21
1115,3982.53,6952.50,3.00,2,16,0.06,NLOS,117.71,3.11,-100.60,-72.82,4.22,24.74,0,15,-107.97,21,-111.76,10,-112.39,8,-114.59,5,-117.11,27,-117.19
1116,3975.65,6952.50,3.00,2,16,0.06,NLOS,117.97,3.11,-100.87,-73.09,3.97,24.74,0,15,-108.03,21,-111.87,10,-112.18,8,-114.58,5,-117.02,27,-117.26
1117,3968.78,6952.50,3.00,2,16,0.05,NLOS,118.24,3.11,-101.13,-73.35,3.71,24.74,0,15,-108.10,21,-111.98,10,-111.98,8,-114.57,5,-116.93,27,-117.32
1118,3961.91,6952.50,3.00,2,16,0.05,NLOS,118.50,-0.39,-97.89,-70.11,5.40,24.74,0,15,-106.51,10,-107.45,9,-116.98,3,-117.23,21,-117.40,5,-118.05
1119,3955.03,6952.50,3.00,2,16,0.05,NLOS,118.76,-0.39,-98.15,-70.37,5.09,24.74,0,15,-106.58,10,-107.24,9,-116.94,3,-117.19,21,-117.51,5,-117.95
1120,3948.16,6952.50,3.00,2,16,0.05,NLOS,119.02,-0.39,-98.41,-70.63,4.78,24.74,0,15,-106.64,10,-107.03,9,-116.90,3,-117.15,21,-117.61,5,-117.86
1121,3953.71,6952.50,3.00,0,16,0.05,NLOS,118.81,-0.39,-98.20,-70.42,5.03,24.74,0,15,-106.59,10,-107.20,9,-116.93,3,-117.18,21,-117.53,5,-117.94
1122,3960.58,6952.50,3.00,0,16,0.05,NLOS,118.55,0.38,-98.72,-70.93,3.32,24.74,0,10,-104.76,15,-108.27,21,-109.06,9,-120.63,32,-121.27,14,-122.24
1123,3967.46,6952.50,3.00,0,16,0.05,NLOS,118.29,0.38,-98.45,-70.67,3.66,24.74,0,10,-104.97,15,-108.20,21,-108.95,9,-120.67,32,-121.23,14,-122.23
1124,3974.33,6952.50,3.00,0,16,0.06,NLOS,118.02,0.38,-98.19,-70.41,3.98,24.74,0,10,-105.17,15,-108.14,21,-108.84,9,-120.71,32,-121.18,14,-122.21
1125,3981.20,6952.50,3.00,0,16,0.06,NLOS,117.76,0.38,-97.93,-70.14,4.31,24.74,0,10,-105.37,15,-108.07,21,-108.73,9,-120.75,32,-121.14,14,-122.20
1126,3988.07,6952.50,3.00,0,16,0.06,NLOS,117.49,1.26,-98.53,-70.75,3.05,24.74,0,10,-103.47,21,-109.82,9,-110.16,20,-114.01,14,-116.13,15,-117.36
1127,3994.95,6952.50,3.00,0,16,0.06,NLOS,117.22,1.26,-98.27,-70.48,3.44,24.74,0,10,-103.67,21,-109.71,9,-110.20,20,-113.95,14,-116.11,15,-117.30
1128,4001.82,6952.50,3.00,0,16,0.06,NLOS,116.96,1.26,-98.00,-70.21,3.82,24.74,0,10,-103.86,21,-109.60,9,-110.24,20,-113.90,14,-116.10,15,-117.24
1129,4008.69,6952.50,3.00,0,16,0.06,NLOS,116.68,1.26,-97.73,-69.94,4.19,24.74,0,10,-104.06,21,-109.48,9,-110.28,20,-113.84,14,-116.09,15,-117.19
1130,4015.57,6952.50,3.00,0,16,0.06,NLOS,116.41,7.74,-103.94,-76.15,-2.56,24.74,0,10,-104.61,21,-107.99,15,-108.07,27,-114.31,9,-116.29,4,-122.03
1131,4022.44,6952.50,3.00,0,16,0.06,NLOS,116.14,7.74,-103.66,-75.88,-2.24,24.74,0,10,-104.80,21,-107.88,15,-108.02,27,-114.25,9,-116.33,4,-122.10
1132,4029.31,6952.50,3.00,0,16,0.07,NLOS,115.87,7.74,-103.39,-75.61,-1.92,24.74,0,10,-104.99,21,-107.76,15,-107.96,27,-114.18,9,-116.37,4,-122.17
1133,4036.18,6952.50,3.00,0,16,0.07,NLOS,115.60,7.74,-103.12,-75.34,-1.61,24.74,0,10,-105.18,21,-107.65,15,-107.91,27,-114.11,9,-116.42,4,-122.25
1134,4043.06,6952.50,3.00,0,16,0.07,NLOS,115.32,-10.23,-84.88,-57.10,7.40,24.74,0,10,-92.46,21,-109.15,15,-110.51,27,-117.46,9,-118.78,4,-120.32
1135,4049.93,6952.50,3.00,0,16,0.07,NLOS,115.05,-10.23,-84.61,-56.82,7.84,24.74,0,10,-92.64,21,-109.03,15,-110.45,27,-117.40,9,-118.83,4,-120.39
1136,4056.80,6952.50,3.00,0,16,0.07,NLOS,114.78,-10.23,-84.33,-56.55,8.28,24.74,0,10,-92.82,21,-108.91,15,-110.41,27,-117.33,9,-118.87,4,-120.46
1137,4063.67,6952.50,3.00,0,16,0.07,NLOS,114.51,-10.23,-84.06,-56.28,8.72,24.74,0,10,-93.01,21,-108.79,15,-110.36,27,-117.26,9,-118.91,4,-120.53
1138,4070.55,6952.50,3.00,0,16,0.08,NLOS,114.24,-13.40,-80.61,-52.83,24.64,24.74,0,10,-108.79,15,-110.75,5,-111.85,4,-113.30,13,-117.28,25,-118.75
1139,4077.42,6952.50,3.00,0,16,0.08,NLOS,113.97,-13.40,-80.35,-52.57,24.99,24.74,0,10,-108.97,15,-110.70,5,-111.94,4,-113.37,13,-117.27,25,-118.71
1140,4084.29,6952.50,3.00,0,16,0.08,NLOS,113.70,-13.40,-80.08,-52.30,25.33,24.74,0,10,-109.14,15,-110.66,5,-112.02,4,-113.44,13,-117.27,25,-118.67
1141,4091.17,6952.50,3.00,0,16,0.08,NLOS,113.44,-13.40,-79.82,-52.04,25.66,24.74,0,10,-109.31,15,-110.62,5,-112.11,4,-113.51,13,-117.26,25,-118.64
1142,4098.04,6952.50,3.00,0,16,0.08,NLOS,113.18,3.29,-96.26,-68.48,9.99,24.74,0,10,-110.13,15,-112.60,21,-113.59,9,-115.01,24,-118.07,25,-118.76
1143,4104.91,6952.50,3.00,0,16,0.09,NLOS,112.93,3.29,-96.00,-68.22,10.29,24.74,0,10,-110.30,15,-112.56,21,-113.46,9,-115.05,24,-118.05,25,-118.72
1144,4111.78,6952.50,3.00,0,16,0.09,NLOS,112.67,3.29,-95.75,-67.97,10.59,24.74,0,10,-110.47,15,-112.52,21,-113.34,9,-115.10,24,-118.02,25,-118.68
1145,4118.66,6952.50,3.00,0,16,0.09,NLOS,112.43,3.29,-95.51,-67.72,10.87,24.74,0,10,-110.63,15,-112.49,21,-113.22,9,-115.14,24,-118.00,25,-118.64
1146,4125.53,6952.50,3.00,0,16,0.09,NLOS,112.19,-14.49,-77.48,-49.70,25.21,24.74,0,21,-107.92,10,-108.47,15,-108.69,27,-113.57,9,-114.70,26,-117.75
1147,4132.40,6952.50,3.00,0,16,0.09,NLOS,111.95,-14.49,-77.25,-49.47,25.44,24.74,0,21,-107.79,10,-108.63,15,-108.65,27,-113.50,9,-114.75,26,-117.69
1148,4139.27,6952.50,3.00,0,16,0.10,NLOS,111.73,-14.49,-77.02,-49.24,25.66,24.74,0,21,-107.66,15,-108.62,10,-108.80,27,-113.43,9,-114.80,26,-117.63
1149,4146.15,6952.50,3.00,0,16,0.10,NLOS,111.51,-14.49,-76.80,-49.02,25.87,24.74,0,21,-107.54,15,-108.59,10,-108.96,27,-113.35,9,-114.84,26,-117.57
1150,4147.50,6946.98,3.00,3,16,0.09,NLOS,111.82,-1.91,-89.69,-61.91,9.58,24.74,0,15,-100.60,10,-108.05,21,-109.84,9,-114.97,5,-119.11,25,-119.28
1151,4147.50,6940.11,3.00,3,16,0.09,NLOS,112.25,-1.91,-90.12,-62.34,9.01,24.74,0,15,-100.42,10,-108.00,21,-109.80,9,-114.89,5,-119.12,25,-119.24
1152,4147.50,6933.23,3.00,3,16,0.09,NLOS,112.67,-1.91,-90.54,-62.76,8.44,24.74,0,15,-100.24,10,-107.95,21,-109.77,9,-114.81,5,-119.13,25,-119.21
1153,4147.50,6926.36,3.00,3,16,0.08,NLOS,113.08,-1.91,-90.96,-63.18,7.88,24.74,0,15,-100.06,10,-107.90,21,-109.74,9,-114.73,5,-119.15,25,-119.17
