Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
122,6195.20,5300.00,1.50,0,42,0.04,NLOS,123.81,-15.17,-88.42,-60.64,8.22,34.98,0,48,-96.84,34,-104.44,22,-106.04,29,-106.61,49,-112.68,5,-113.53
123,6200.00,5304.92,1.50,1,49,0.03,NLOS,129.14,-18.06,-90.86,-63.08,14.35,34.98,1,42,-106.26,5,-113.88,35,-113.93,44,-114.58,48,-115.92,41,-116.38
124,6200.00,5314.64,1.50,1,49,0.03,NLOS,128.91,-18.06,-90.64,-62.85,14.52,34.98,0,42,-106.17,5,-113.87,35,-113.96,44,-114.49,48,-116.19,41,-116.54
125,6200.00,5324.36,1.50,1,49,0.03,NLOS,128.68,-18.06,-90.40,-62.62,14.70,34.98,0,42,-106.08,5,-113.86,35,-113.99,44,-114.41,48,-116.46,41,-116.70
126,6200.00,5334.07,1.50,1,42,0.04,NLOS,123.67,-10.94,-92.52,-64.74,5.39,34.98,1,48,-98.62,55,-106.57,43,-109.43,57,-110.68,36,-112.50,49,-113.72
127,6200.00,5343.79,1.50,1,42,0.04,NLOS,123.60,-10.94,-92.44,-64.66,5.67,34.98,0,48,-98.89,55,-106.56,43,-109.29,57,-110.62,36,-112.45,49,-113.49
128,6200.00,5353.51,1.50,1,42,0.04,NLOS,123.53,-10.94,-92.38,-64.60,5.95,34.98,0,48,-99.16,55,-106.55,43,-109.14,57,-110.55,36,-112.40,49,-113.25
129,6200.00,5363.22,1.50,1,49,0.03,NLOS,127.73,-17.49,-90.02,-62.24,6.32,34.98,1,42,-97.01,41,-97.38,48,-107.22,17,-109.77,5,-110.57,36,-111.36
130,6200.00,5372.94,1.50,1,49,0.03,NLOS,127.49,-17.49,-89.78,-62.00,6.54,34.98,0,42,-96.96,41,-97.53,48,-107.49,17,-109.76,5,-110.56,36,-111.31
131,6200.00,5382.66,1.50,1,49,0.03,NLOS,127.24,-17.49,-89.54,-61.75,6.76,34.98,0,42,-96.91,41,-97.69,48,-107.76,17,-109.74,5,-110.55,36,-111.27
132,6200.00,5392.38,1.50,1,48,0.04,NLOS,124.85,-8.35,-96.28,-68.50,1.24,34.98,1,42,-98.74,55,-107.08,49,-107.48,34,-108.21,36,-114.67,54,-116.86
133,6200.00,5402.09,1.50,1,48,0.04,NLOS,125.11,-8.35,-96.54,-68.76,0.93,34.98,0,42,-98.71,55,-107.08,49,-107.23,34,-108.28,36,-114.63,54,-116.94
134,6200.00,5411.81,1.50,1,48,0.04,NLOS,125.37,-8.35,-96.80,-69.02,0.63,34.98,0,42,-98.69,49,-106.98,55,-107.07,34,-108.35,36,-114.58,54,-117.02
135,6200.00,5421.53,1.50,1,42,0.04,NLOS,123.28,-1.98,-101.08,-73.30,7.81,34.98,1,55,-109.39,48,-112.43,54,-113.63,49,-114.76,41,-115.43,50,-116.64
136,6200.00,5431.24,1.50,1,42,0.04,NLOS,123.27,-1.98,-101.08,-73.29,7.89,34.98,0,55,-109.39,48,-112.69,54,-113.71,49,-114.50,41,-115.58,50,-116.52
137,6200.00,5440.96,1.50,1,42,0.04,NLOS,123.27,-1.98,-101.08,-73.30,7.95,34.98,0,55,-109.39,48,-112.95,54,-113.79,49,-114.25,41,-115.73,50,-116.39
138,6200.00,5450.68,1.50,1,49,0.04,NLOS,125.47,-16.09,-89.16,-61.38,12.92,34.98,1,42,-102.83,36,-110.82,50,-111.59,46,-112.43,5,-112.46,68,-114.20
139,6200.00,5460.40,1.50,1,49,0.04,NLOS,125.21,-16.09,-88.90,-61.12,13.18,34.98,0,42,-102.84,36,-110.78,50,-111.47,5,-112.45,46,-112.50,68,-114.20
140,6200.00,5470.11,1.50,1,49,0.04,NLOS,124.94,-16.09,-88.64,-60.86,13.45,34.98,0,42,-102.87,36,-110.74,50,-111.34,5,-112.44,46,-112.57,68,-114.20
141,6200.00,5479.83,1.50,1,48,0.03,NLOS,127.15,-16.19,-90.75,-62.96,2.16,34.98,1,42,-93.06,40,-96.89,43,-101.52,51,-104.57,36,-105.09,37,-106.02
142,6200.00,5489.55,1.50,1,48,0.03,NLOS,127.40,-16.19,-90.99,-63.21,1.96,34.98,0,42,-93.10,40,-96.97,43,-101.37,51,-104.49,36,-105.05,37,-105.95
143,6200.00,5499.26,1.50,1,48,0.03,NLOS,127.64,-16.19,-91.23,-63.45,1.77,34.98,0,42,-93.15,40,-97.06,43,-101.21,51,-104.41,36,-105.01,37,-105.88
144,6200.00,5491.02,1.50,3,42,0.04,NLOS,123.41,-16.38,-86.82,-59.03,11.39,34.98,1,48,-99.32,49,-105.17,52,-107.99,50,-109.60,47,-112.05,56,-112.20
145,6200.00,5481.30,1.50,3,42,0.04,NLOS,123.37,-16.38,-86.77,-58.99,11.29,34.98,0,48,-99.08,49,-105.44,52,-107.93,50,-109.72,47,-111.93,56,-112.28
146,6200.00,5471.58,1.50,3,42,0.04,NLOS,123.33,-16.38,-86.74,-58.96,11.18,34.98,0,48,-98.83,49,-105.71,52,-107.88,50,-109.85,47,-111.82,56,-112.35
147,6200.00,5461.87,1.50,3,47,0.01,NLOS,142.04,-18.47,-103.35,-75.56,2.48,34.98,1,35,-104.64,49,-104.93,60,-105.14,23,-107.36,48,-107.67,55,-108.51
148,6200.00,5452.15,1.50,3,47,0.01,NLOS,141.92,-18.47,-103.23,-75.45,2.40,34.98,0,35,-104.59,60,-105.09,49,-105.19,23,-107.37,48,-107.42,55,-108.51
149,6200.00,5442.43,1.50,3,47,0.01,NLOS,141.80,-18.47,-103.11,-75.33,2.32,34.98,0,35,-104.55,60,-105.05,49,-105.45,48,-107.16,23,-107.38,55,-108.50
150,6200.00,5432.72,1.50,3,49,0.03,NLOS,125.95,-14.61,-91.12,-63.34,7.30,34.98,1,42,-102.10,55,-103.23,35,-103.79,48,-105.93,5,-109.04,62,-111.96
151,6200.00,5423.00,1.50,3,49,0.03,NLOS,126.20,-14.61,-91.37,-63.59,7.00,34.98,0,42,-102.10,55,-103.23,35,-103.75,48,-105.68,5,-109.05,62,-111.98
152,6200.00,5413.28,1.50,3,49,0.03,NLOS,126.46,-14.61,-91.63,-63.85,6.71,34.98,0,42,-102.12,55,-103.24,35,-103.70,48,-105.42,5,-109.06,62,-112.00
153,6200.00,5403.56,1.50,3,48,0.04,NLOS,125.15,-9.28,-95.65,-67.87,7.34,34.98,1,63,-103.03,43,-106.84,55,-107.20,49,-107.22,35,-111.99,5,-112.29
154,6200.00,5393.85,1.50,3,48,0.04,NLOS,124.89,-9.28,-95.39,-67.61,7.69,34.98,0,63,-103.07,43,-106.99,55,-107.20,49,-107.47,35,-111.95,5,-112.30
155,6200.00,5384.13,1.50,3,48,0.04,NLOS,124.62,-9.28,-95.12,-67.34,8.04,34.98,0,63,-103.11,43,-107.13,55,-107.21,49,-107.71,35,-111.91,5,-112.31
156,6200.00,5374.41,1.50,3,48,0.04,NLOS,124.36,-14.21,-89.93,-62.14,8.21,34.98,0,49,-102.06,42,-103.09,55,-104.18,57,-112.33,29,-113.03,47,-115.10
157,6200.00,5364.70,1.50,3,48,0.04,NLOS,124.09,-14.21,-89.66,-61.88,8.59,34.98,0,49,-102.30,42,-103.14,55,-104.19,57,-112.40,29,-113.03,47,-114.97
158,6200.00,5354.98,1.50,3,48,0.04,NLOS,123.82,-14.21,-89.39,-61.61,8.97,34.98,0,49,-102.54,42,-103.20,55,-104.20,57,-112.47,29,-113.04,47,-114.84
159,6200.00,5345.26,1.50,3,48,0.04,NLOS,123.55,-10.84,-92.48,-64.70,9.61,34.98,0,49,-103.52,43,-104.99,54,-110.88,42,-111.99,36,-115.49,44,-116.17
160,6200.00,5335.54,1.50,3,48,0.04,NLOS,123.28,-10.84,-92.21,-64.43,10.04,34.98,0,49,-103.76,43,-105.14,54,-110.80,42,-112.06,36,-115.54,44,-116.25
161,6200.00,5325.83,1.50,3,48,0.04,NLOS,123.00,-10.84,-91.94,-64.16,10.47,34.98,0,49,-103.99,43,-105.28,54,-110.73,42,-112.14,36,-115.59,44,-116.34
162,6200.00,5316.11,1.50,3,48,0.04,NLOS,122.73,-1.24,-101.27,-73.48,-1.53,34.98,0,49,-102.97,31,-104.36,63,-104.76,42,-105.20,41,-108.75,54,-109.55
163,6200.00,5306.39,1.50,3,48,0.04,NLOS,122.45,-1.24,-100.99,-73.21,-1.15,34.98,0,49,-103.20,31,-104.40,63,-104.81,42,-105.29,41,-108.59,54,-109.48
164,6196.68,5300.00,1.50,2,48,0.04,NLOS,122.37,-1.24,-100.91,-73.12,-1.02,34.98,0,49,-103.39,31,-104.42,63,-104.86,42,-105.24,41,-108.44,54,-109.46
165,6186.96,5300.00,1.50,2,49,0.03,NLOS,129.42,-9.99,-99.21,-71.43,3.33,34.98,1,48,-105.43,42,-108.74,35,-109.15,54,-110.84,43,-111.11,66,-111.12
166,6177.24,5300.00,1.50,2,49,0.03,NLOS,129.54,-9.99,-99.33,-71.55,3.26,34.98,0,48,-105.71,42,-108.39,35,-109.02,54,-110.94,43,-111.05,66,-111.16
167,6167.53,5300.00,1.50,2,49,0.03,NLOS,129.67,-9.99,-99.46,-71.68,3.17,34.98,0,48,-105.98,42,-108.04,35,-108.89,43,-110.99,54,-111.05,66,-111.21
168,6157.81,5300.00,1.50,2,48,0.04,NLOS,123.46,-11.42,-91.82,-64.04,9.63,34.98,1,42,-104.10,55,-105.52,44,-109.29,28,-109.67,15,-111.42,56,-112.60
169,6148.09,5300.00,1.50,2,48,0.04,NLOS,123.73,-11.42,-92.09,-64.31,9.21,34.98,0,42,-103.73,55,-105.66,44,-109.27,28,-109.59,15,-111.37,56,-112.69
170,6138.37,5300.00,1.50,2,48,0.04,NLOS,124.00,-11.42,-92.36,-64.58,8.77,34.98,0,42,-103.36,55,-105.81,44,-109.26,28,-109.52,15,-111.32,56,-112.77
171,6128.66,5300.00,1.50,2,42,0.05,NLOS,121.33,-5.61,-95.51,-67.73,1.79,34.98,1,41,-99.00,35,-106.72,43,-107.65,48,-107.99,44,-110.41,25,-112.24
172,6118.94,5300.00,1.50,2,42,0.05,NLOS,120.94,-5.61,-95.12,-67.34,2.13,34.98,0,41,-98.91,35,-106.58,43,-107.60,48,-108.26,44,-110.39,25,-112.20
173,6109.22,5300.00,1.50,2,42,0.05,NLOS,120.55,-5.61,-94.72,-66.94,2.47,34.98,0,41,-98.82,35,-106.45,43,-107.54,48,-108.53,44,-110.38,25,-112.17
174,6099.51,5300.00,1.50,2,42,0.05,NLOS,120.14,1.11,-101.03,-73.25,-0.51,34.98,0,36,-103.88,48,-104.14,47,-107.38,23,-107.70,51,-113.52,41,-113.67
175,6089.79,5300.00,1.50,2,42,0.05,NLOS,119.73,1.11,-100.62,-72.84,-0.04,34.98,0,36,-103.76,48,-104.40,47,-107.42,23,-107.63,51,-113.53,41,-113.58
176,6080.07,5300.00,1.50,2,42,0.05,NLOS,119.30,1.11,-100.20,-72.41,0.42,34.98,0,36,-103.65,48,-104.66,47,-107.47,23,-107.57,41,-113.50,51,-113.54
177,6070.35,5300.00,1.50,2,48,0.03,NLOS,125.85,-15.84,-89.79,-62.01,8.22,34.98,1,42,-99.10,54,-106.45,5,-110.50,36,-112.48,49,-112.96,55,-113.01
178,6060.64,5300.00,1.50,2,48,0.03,NLOS,126.11,-15.84,-90.04,-62.26,7.63,34.98,0,42,-98.66,54,-106.55,5,-110.47,36,-112.36,49,-113.10,55,-113.15
179,6050.92,5300.00,1.50,2,48,0.03,NLOS,126.36,-15.84,-90.30,-62.52,7.03,34.98,0,42,-98.21,54,-106.65,5,-110.44,36,-112.24,49,-113.24,55,-113.28
180,6041.20,5300.00,1.50,2,49,0.02,NLOS,131.44,-18.01,-93.21,-65.43,2.41,34.98,1,42,-95.65,29,-105.47,46,-106.35,41,-107.33,36,-108.53,47,-111.17
181,6031.49,5300.00,1.50,2,49,0.02,NLOS,131.58,-18.01,-93.35,-65.57,1.80,34.98,0,42,-95.18,29,-105.38,46,-106.36,41,-107.26,36,-108.41,47,-111.22
182,6021.77,5300.00,1.50,2,49,0.02,NLOS,131.72,-18.01,-93.50,-65.71,1.18,34.98,0,42,-94.69,29,-105.29,46,-106.38,41,-107.18,36,-108.29,47,-111.27
183,6012.05,5300.00,1.50,2,42,0.07,NLOS,116.07,-13.92,-81.93,-54.15,20.69,34.98,1,47,-104.03,36,-106.69,41,-107.71,48,-109.79,28,-112.86,5,-113.45
184,6002.33,5300.00,1.50,2,42,0.07,NLOS,115.57,-13.92,-81.43,-53.65,21.16,34.98,0,47,-104.08,36,-106.56,41,-107.64,48,-110.03,28,-112.78,5,-113.42
185,6007.38,5300.00,1.50,0,42,0.07,NLOS,115.83,-13.92,-81.69,-53.91,20.91,34.98,0,47,-104.05,36,-106.63,41,-107.68,48,-109.90,28,-112.83,5,-113.44
186,6017.10,5300.00,1.50,0,42,0.07,NLOS,116.33,-13.92,-82.19,-54.40,20.45,34.98,0,47,-104.00,36,-106.75,41,-107.75,48,-109.66,28,-112.91,5,-113.47
187,6026.82,5300.00,1.50,0,48,0.03,NLOS,126.98,-13.94,-92.82,-65.04,10.04,34.98,1,55,-104.16,35,-106.17,42,-109.55,50,-111.61,68,-111.91,28,-112.16
188,6036.53,5300.00,1.50,0,48,0.03,NLOS,126.73,-13.94,-92.57,-64.79,10.29,34.98,0,55,-104.02,35,-106.31,42,-110.02,50,-111.58,68,-111.85,28,-112.24
189,6046.25,5300.00,1.50,0,48,0.03,NLOS,126.48,-13.94,-92.32,-64.54,10.52,34.98,0,55,-103.89,35,-106.46,42,-110.49,50,-111.55,68,-111.79,28,-112.32
190,6055.97,5300.00,1.50,0,42,0.06,NLOS,118.21,-5.98,-92.02,-64.24,1.91,34.98,1,41,-94.47,48,-103.70,55,-109.64,36,-116.62,34,-117.90,61,-119.10
191,6065.69,5300.00,1.50,0,42,0.06,NLOS,118.66,-5.98,-92.46,-64.68,1.51,34.98,0,41,-94.55,48,-103.44,55,-109.51,36,-116.74,34,-117.97,61,-119.02
192,6075.40,5300.00,1.50,0,42,0.05,NLOS,119.10,-5.98,-92.90,-65.12,1.12,34.98,0,41,-94.63,48,-103.19,55,-109.37,36,-116.86,34,-118.04,61,-118.94
193,6085.12,5300.00,1.50,0,42,0.05,NLOS,119.52,0.56,-99.86,-72.08,-0.14,34.98,0,48,-100.70,63,-102.24,67,-105.51,45,-106.44,41,-107.80,39,-111.85
194,6094.84,5300.00,1.50,0,42,0.05,NLOS,119.94,0.56,-100.28,-72.50,-0.76,34.98,0,48,-100.44,63,-102.18,67,-105.46,45,-106.43,41,-107.89,55,-111.82
195,6104.55,5300.00,1.50,0,42,0.05,NLOS,120.35,0.56,-100.69,-72.91,-1.37,34.98,0,48,-100.18,63,-102.13,67,-105.40,45,-106.42,41,-107.98,55,-111.67
196,6114.27,5300.00,1.50,0,41,0.02,NLOS,133.41,-10.37,-102.82,-75.04,0.83,34.98,1,48,-106.88,42,-107.19,43,-109.67,5,-109.92,28,-112.06,44,-117.98
197,6123.99,5300.00,1.50,0,41,0.02,NLOS,133.50,-10.37,-102.91,-75.13,0.78,34.98,0,48,-106.61,42,-107.58,43,-109.72,5,-109.95,28,-112.14,44,-118.00
198,6133.71,5300.00,1.50,0,41,0.02,NLOS,133.59,-10.37,-103.00,-75.22,0.70,34.98,0,48,-106.34,42,-107.97,43,-109.78,5,-109.98,28,-112.21,44,-118.01
199,6143.42,5300.00,1.50,0,42,0.04,NLOS,121.91,-14.97,-86.72,-58.94,20.87,34.98,1,60,-106.70,65,-108.26,48,-110.36,11,-111.67,50,-113.25,49,-113.61
200,6153.14,5300.00,1.50,0,42,0.04,NLOS,122.28,-14.97,-87.09,-59.31,20.34,34.98,0,60,-106.64,65,-108.23,48,-110.09,11,-111.70,50,-113.22,49,-113.48
201,6162.86,5300.00,1.50,0,42,0.04,NLOS,122.65,-14.97,-87.46,-59.68,19.81,34.98,0,60,-106.58,65,-108.20,48,-109.82,11,-111.74,50,-113.19,49,-113.35
202,6172.57,5300.00,1.50,0,49,0.03,NLOS,129.60,-19.11,-90.27,-62.49,14.60,34.98,1,61,-105.26,48,-109.03,55,-109.92,42,-110.77,65,-111.92,54,-114.54
203,6182.29,5300.00,1.50,0,49,0.03,NLOS,129.48,-19.11,-90.15,-62.36,14.65,34.98,0,61,-105.17,48,-108.75,55,-109.77,42,-111.12,65,-111.88,54,-114.44
204,6192.01,5300.00,1.50,0,49,0.03,NLOS,129.35,-19.11,-90.02,-62.24,14.69,34.98,0,61,-105.08,48,-108.48,55,-109.61,42,-111.46,65,-111.85,54,-114.33
205,6201.73,5300.00,1.50,0,49,0.03,NLOS,129.23,-17.35,-91.67,-63.89,-2.06,34.98,0,48,-90.28,56,-98.71,36,-104.26,53,-105.34,42,-107.17,38,-112.90
206,6211.44,5300.00,1.50,0,49,0.03,NLOS,129.11,-17.35,-91.55,-63.77,-2.19,34.98,0,48,-90.00,56,-98.63,36,-104.37,53,-105.30,42,-107.50,38,-112.93
207,6221.16,5300.00,1.50,0,49,0.03,NLOS,129.00,-17.35,-91.43,-63.65,-2.31,34.98,0,48,-89.73,56,-98.55,36,-104.48,53,-105.25,42,-107.82,38,-112.96
208,6230.88,5300.00,1.50,0,49,0.03,NLOS,128.88,-18.38,-90.28,-62.50,4.93,34.98,0,48,-95.57,42,-107.95,47,-108.76,56,-114.95,8,-115.10,55,-115.72
209,6240.59,5300.00,1.50,0,49,0.03,NLOS,128.77,-18.38,-90.17,-62.39,4.80,34.98,0,48,-95.30,42,-108.27,47,-108.73,56,-114.87,8,-115.14,55,-115.56
210,6250.31,5300.00,1.50,0,49,0.03,NLOS,128.66,-18.38,-90.06,-62.28,4.67,34.98,0,48,-95.03,42,-108.58,47,-108.70,56,-114.78,8,-115.17,55,-115.39
211,6260.03,5300.00,1.50,0,41,0.02,NLOS,134.89,-18.19,-96.48,-68.70,4.99,34.98,1,42,-103.85,48,-105.47,55,-108.14,49,-109.26,67,-115.16,56,-116.23
212,6269.74,5300.00,1.50,0,41,0.02,NLOS,134.99,-18.19,-96.59,-68.81,4.94,34.98,0,42,-104.15,48,-105.20,55,-107.97,49,-109.15,67,-115.10,56,-116.14
213,6279.46,5300.00,1.50,0,41,0.02,NLOS,135.10,-18.19,-96.69,-68.91,4.87,34.98,0,42,-104.45,48,-104.94,55,-107.81,49,-109.05,67,-115.04,56,-116.06
214,6289.18,5300.00,1.50,0,48,0.05,NLOS,119.81,-0.80,-98.79,-71.01,4.88,34.98,1,49,-104.76,36,-107.63,54,-112.08,5,-114.18,61,-115.10,69,-116.08
215,6298.90,5300.00,1.50,0,48,0.05,NLOS,119.55,-0.80,-98.54,-70.75,5.04,34.98,0,49,-104.67,36,-107.74,54,-111.98,5,-114.21,61,-115.01,69,-116.02
216,6308.61,5300.00,1.50,0,48,0.05,NLOS,119.30,-0.80,-98.28,-70.50,5.20,34.98,0,49,-104.58,36,-107.85,54,-111.87,5,-114.24,61,-114.91,69,-115.96
217,6318.33,5300.00,1.50,0,48,0.05,NLOS,119.06,3.28,-102.12,-74.33,-3.90,34.98,0,49,-99.71,55,-104.87,37,-107.94,41,-111.74,31,-113.03,52,-113.56
218,6328.05,5300.00,1.50,0,48,0.06,NLOS,118.82,3.28,-101.88,-74.09,-3.76,34.98,0,49,-99.63,55,-104.69,37,-108.00,41,-111.85,31,-113.08,52,-113.53
219,6337.76,5300.00,1.50,0,48,0.06,NLOS,118.58,3.28,-101.64,-73.86,-3.61,34.98,0,49,-99.55,55,-104.52,37,-108.05,41,-111.96,31,-113.12,52,-113.51
220,6347.48,5300.00,1.50,0,42,0.03,NLOS,128.48,-13.76,-94.51,-66.73,6.84,34.98,1,54,-100.05,48,-104.19,49,-105.88,47,-110.97,53,-112.03,43,-113.61
221,6357.20,5300.00,1.50,0,42,0.03,NLOS,128.74,-13.76,-94.77,-66.99,6.45,34.98,0,54,-99.94,48,-103.97,49,-105.81,47,-110.95,53,-111.98,43,-113.68
222,6366.92,5300.00,1.50,0,42,0.03,NLOS,129.00,-13.76,-95.03,-67.24,6.07,34.98,0,54,-99.83,48,-103.76,49,-105.74,47,-110.94,53,-111.94,37,-113.75
223,6376.63,5300.00,1.50,0,42,0.03,NLOS,129.25,0.35,-109.39,-81.61,-2.82,34.98,0,32,-107.41,48,-110.01,50,-111.52,36,-113.22,62,-113.66,61,-114.94
224,6386.35,5300.00,1.50,0,42,0.03,NLOS,129.50,0.35,-109.64,-81.86,-3.12,34.98,0,32,-107.43,48,-109.82,50,-111.51,36,-113.32,62,-113.57,61,-114.84
225,6396.07,5300.00,1.50,0,42,0.03,NLOS,129.75,0.35,-109.89,-82.10,-3.42,34.98,0,32,-107.46,48,-109.65,50,-111.50,36,-113.42,62,-113.48,61,-114.74
226,6400.00,5294.22,1.50,3,42,0.03,NLOS,129.88,-5.05,-104.61,-76.83,-5.12,34.98,0,48,-102.18,35,-104.27,54,-109.65,14,-110.04,55,-110.05,31,-110.12
227,6400.00,5284.50,1.50,3,42,0.03,NLOS,129.93,-5.05,-104.67,-76.88,-5.46,34.98,0,48,-101.68,35,-104.25,54,-109.55,14,-110.02,55,-110.09,31,-110.15
228,6400.00,5274.78,1.50,3,48,0.07,NLOS,115.99,5.39,-101.16,-73.37,0.45,34.98,1,35,-104.23,42,-104.72,54,-109.45,14,-110.00,55,-110.12,31,-110.19
229,6400.00,5265.06,1.50,3,48,0.07,NLOS,115.45,-14.10,-81.13,-53.35,30.24,34.98,0,22,-104.72,66,-108.00,32,-110.21,69,-111.28,52,-112.84,35,-113.05
230,6400.00,5255.35,1.50,3,48,0.08,NLOS,114.90,-14.10,-80.58,-52.80,30.75,34.98,0,22,-104.72,66,-107.97,32,-110.17,69,-111.30,52,-112.78,35,-113.03
231,6400.00,5245.63,1.50,3,48,0.08,NLOS,114.34,-14.10,-80.02,-52.24,31.27,34.98,0,22,-104.71,66,-107.94,32,-110.12,69,-111.33,52,-112.72,35,-113.01
232,6400.00,5235.91,1.50,3,48,0.09,NLOS,113.76,5.42,-98.96,-71.18,0.52,34.98,0,42,-102.21,40,-102.71,49,-106.77,68,-108.00,55,-108.50,41,-108.72
233,6400.00,5226.20,1.50,3,48,0.09,NLOS,113.17,5.42,-98.36,-70.58,1.18,34.98,0,42,-102.29,40,-102.62,49,-107.02,68,-108.01,55,-108.54,41,-108.60
234,6400.00,5216.48,1.50,3,48,0.10,NLOS,112.55,5.42,-97.75,-69.97,1.86,34.98,0,42,-102.36,40,-102.53,49,-107.27,68,-108.01,41,-108.47,55,-108.59
235,6400.00,5206.76,1.50,3,48,0.10,NLOS,111.92,4.86,-96.56,-68.78,2.15,34.98,0,55,-100.57,49,-106.46,42,-106.85,9,-111.75,43,-111.81,46,-113.41
236,6400.00,5197.04,1.50,3,48,0.11,NLOS,111.27,4.86,-95.92,-68.13,2.89,34.98,0,55,-100.62,49,-106.70,42,-106.93,9,-111.75,43,-111.92,46,-113.32
237,6400.00,5187.33,1.50,3,48,0.12,NLOS,110.60,4.86,-95.25,-67.47,3.64,34.98,0,55,-100.67,49,-106.94,42,-107.02,9,-111.74,43,-112.03,46,-113.24
238,6400.00,5177.61,1.50,3,54,0.02,NLOS,137.58,-30.00,-87.36,-59.58,9.72,34.98,1,48,-97.15,41,-98.77,50,-100.22,42,-110.58,49,-110.82,29,-112.88
239,6400.00,5167.89,1.50,3,54,0.02,NLOS,137.49,-30.00,-87.27,-59.49,9.12,34.98,0,48,-96.45,41,-98.65,50,-100.33,42,-110.67,49,-111.05,29,-112.89
240,6400.00,5158.18,1.50,3,54,0.02,NLOS,137.40,-30.00,-87.18,-59.40,8.49,34.98,0,48,-95.73,41,-98.52,50,-100.43,42,-110.76,49,-111.28,29,-112.90
241,6400.00,5148.46,1.50,3,48,0.15,NLOS,107.75,-3.79,-83.74,-55.96,5.51,34.98,1,41,-90.22,42,-97.09,54,-104.63,36,-108.04,43,-110.25,64,-112.11
242,6400.00,5138.74,1.50,3,48,0.16,NLOS,106.99,-3.79,-82.98,-55.20,6.18,34.98,0,41,-90.09,42,-97.18,54,-104.54,36,-108.08,43,-110.36,64,-112.16
243,6400.00,5129.02,1.50,3,48,0.18,NLOS,106.21,-3.79,-82.20,-54.42,6.86,34.98,0,41,-89.96,42,-97.28,54,-104.45,36,-108.13,43,-110.47,64,-112.20
244,6400.00,5119.31,1.50,3,48,0.19,NLOS,105.42,6.73,-91.93,-64.15,10.22,34.98,0,40,-102.40,49,-103.97,56,-105.88,44,-106.17,54,-108.61,35,-109.79
245,6400.00,5109.59,1.50,3,48,0.20,NLOS,104.63,6.73,-91.13,-63.35,11.13,34.98,0,40,-102.30,49,-104.19,56,-105.97,44,-106.24,54,-108.52,35,-109.78
246,6399.87,5100.00,1.50,2,48,0.22,NLOS,103.84,6.73,-90.35,-62.57,12.01,34.98,0,40,-102.20,49,-104.40,56,-106.06,44,-106.31,54,-108.44,35,-109.77
247,6390.16,5100.00,1.50,2,48,0.20,NLOS,104.65,-4.57,-79.85,-52.07,28.87,34.98,0,41,-112.55,49,-113.34,56,-113.35,43,-117.22,5,-117.47,57,-117.72
248,6380.44,5100.00,1.50,2,48,0.19,NLOS,105.44,-4.57,-80.65,-52.87,28.03,34.98,0,41,-112.40,49,-113.37,56,-113.41,43,-117.16,5,-117.44,57,-117.75
249,6370.72,5100.00,1.50,2,48,0.18,NLOS,106.23,-4.57,-81.44,-53.66,27.20,34.98,0,41,-112.25,49,-113.41,56,-113.48,43,-117.10,5,-117.41,57,-117.78
250,6361.00,5100.00,1.50,2,48,0.16,NLOS,107.01,0.02,-86.81,-59.03,5.35,34.98,0,34,-95.28,49,-95.66,41,-97.28,55,-101.24,54,-102.38,42,-107.97
251,6351.29,5100.00,1.50,2,48,0.15,NLOS,107.77,0.02,-87.57,-59.79,4.59,34.98,0,34,-95.20,49,-95.70,41,-97.12,55,-101.40,54,-102.51,42,-107.76
252,6341.57,5100.00,1.50,2,48,0.14,NLOS,108.51,0.02,-88.31,-60.53,3.84,34.98,0,34,-95.12,49,-95.74,41,-96.97,55,-101.56,54,-102.65,42,-107.55
253,6331.85,5100.00,1.50,2,48,0.13,NLOS,109.23,-8.61,-80.41,-52.63,24.79,34.98,0,47,-108.61,43,-110.89,42,-111.43,41,-113.28,36,-114.62,34,-115.01
254,6322.14,5100.00,1.50,2,48,0.12,NLOS,109.94,-8.61,-81.11,-53.33,24.04,34.98,0,47,-108.64,43,-110.83,42,-111.22,41,-113.13,36,-114.52,34,-114.93
255,6312.42,5100.00,1.50,2,48,0.12,NLOS,110.62,-8.61,-81.80,-54.02,23.29,34.98,0,47,-108.67,43,-110.78,42,-111.00,41,-112.97,36,-114.43,34,-114.85
256,6302.70,5100.00,1.50,2,48,0.11,NLOS,111.29,4.79,-95.87,-68.08,9.99,34.98,0,42,-110.33,47,-111.34,49,-111.48,36,-115.57,40,-117.49,31,-117.74
257,6292.98,5100.00,1.50,2,48,0.10,NLOS,111.94,4.79,-96.51,-68.73,9.29,34.98,0,42,-110.11,47,-111.37,49,-111.54,36,-115.48,40,-117.45,31,-117.70
258,6283.27,5100.00,1.50,2,48,0.10,NLOS,112.57,4.79,-97.14,-69.36,8.59,34.98,0,42,-109.89,47,-111.41,49,-111.59,36,-115.38,40,-117.41,31,-117.66
