Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
8398,5870.71,7300.00,1.50,0,44,0.15,NLOS,107.94,5.07,-92.79,-65.01,-2.54,183.05,0,38,-93.81,50,-95.22,51,-96.58,49,-111.99,43,-112.62,31,-120.24
8399,5871.22,7300.00,1.50,0,44,0.15,NLOS,107.97,5.07,-92.82,-65.04,-2.57,183.05,0,38,-93.82,50,-95.21,51,-96.56,49,-111.98,43,-112.62,31,-120.25
8400,5871.73,7300.00,1.50,0,44,0.15,NLOS,108.00,-13.02,-74.76,-46.98,27.71,183.05,0,51,-105.05,37,-106.53,38,-118.20,31,-120.25,50,-120.86,42,-124.11
8401,5872.24,7300.00,1.50,0,44,0.15,NLOS,108.03,-13.02,-74.79,-47.01,27.68,183.05,0,51,-105.04,37,-106.54,38,-118.20,31,-120.26,50,-120.85,42,-124.11
8402,5872.75,7300.00,1.50,0,44,0.15,NLOS,108.06,-13.02,-74.83,-47.04,27.64,183.05,0,51,-105.03,37,-106.55,38,-118.21,31,-120.26,50,-120.84,42,-124.11
8403,5873.25,7300.00,1.50,0,44,0.15,NLOS,108.09,-13.02,-74.86,-47.07,27.61,183.05,0,51,-105.01,37,-106.55,38,-118.22,31,-120.27,50,-120.83,42,-124.11
8404,5873.76,7300.00,1.50,0,44,0.15,NLOS,108.13,-13.02,-74.89,-47.11,27.57,183.05,0,51,-105.00,37,-106.56,38,-118.23,31,-120.28,50,-120.83,42,-124.11
8405,5874.27,7300.00,1.50,0,44,0.15,NLOS,108.16,-13.02,-74.92,-47.14,27.54,183.05,0,51,-104.99,37,-106.57,38,-118.24,31,-120.28,50,-120.82,42,-124.11
8406,5874.78,7300.00,1.50,0,44,0.15,NLOS,108.19,-13.02,-74.95,-47.17,27.50,183.05,0,51,-104.98,37,-106.57,38,-118.25,31,-120.29,50,-120.81,42,-124.11
8407,5875.29,7300.00,1.50,0,44,0.15,NLOS,108.22,-13.02,-74.98,-47.20,27.47,183.05,0,51,-104.97,37,-106.58,38,-118.26,31,-120.29,50,-120.80,42,-124.11
8408,5875.80,7300.00,1.50,0,44,0.15,NLOS,108.25,-13.02,-75.01,-47.23,27.44,183.05,0,51,-104.96,37,-106.59,38,-118.27,31,-120.30,50,-120.80,42,-124.11
8409,5876.31,7300.00,1.50,0,44,0.15,NLOS,108.28,-13.02,-75.04,-47.26,27.40,183.05,0,51,-104.95,37,-106.59,38,-118.28,31,-120.30,50,-120.79,42,-124.11
8410,5876.81,7300.00,1.50,0,44,0.14,NLOS,108.31,-13.02,-75.08,-47.29,27.37,183.05,0,51,-104.94,37,-106.60,38,-118.28,31,-120.31,50,-120.78,42,-124.11
8411,5877.32,7300.00,1.50,0,44,0.14,NLOS,108.34,-13.02,-75.11,-47.33,27.33,183.05,0,51,-104.92,37,-106.61,38,-118.29,31,-120.31,50,-120.77,42,-124.11
8412,5877.83,7300.00,1.50,0,44,0.14,NLOS,108.38,-13.02,-75.14,-47.36,27.30,183.05,0,51,-104.91,37,-106.61,38,-118.30,31,-120.32,50,-120.77,42,-124.12
8413,5878.34,7300.00,1.50,0,44,0.14,NLOS,108.41,-13.02,-75.17,-47.39,27.26,183.05,0,51,-104.90,37,-106.62,38,-118.31,31,-120.32,50,-120.76,42,-124.12
8414,5878.85,7300.00,1.50,0,44,0.14,NLOS,108.44,-13.02,-75.20,-47.42,27.23,183.05,0,51,-104.89,37,-106.63,38,-118.32,31,-120.33,50,-120.75,49,-124.79
8415,5879.36,7300.00,1.50,0,44,0.14,NLOS,108.47,-13.02,-75.23,-47.45,27.19,183.05,0,51,-104.88,37,-106.64,38,-118.33,31,-120.33,50,-120.74,49,-124.79
8416,5879.87,7300.00,1.50,0,44,0.14,NLOS,108.50,-13.02,-75.26,-47.48,27.15,183.05,0,51,-104.87,37,-106.64,38,-118.34,31,-120.34,50,-120.74,49,-124.79
8417,5880.37,7300.00,1.50,0,44,0.14,NLOS,108.53,-13.02,-75.30,-47.51,27.12,183.05,0,51,-104.86,37,-106.65,38,-118.35,31,-120.34,50,-120.73,49,-124.79
8418,5880.88,7300.00,1.50,0,44,0.14,NLOS,108.56,-13.02,-75.33,-47.55,27.08,183.05,0,51,-104.85,37,-106.66,38,-118.35,31,-120.35,50,-120.72,49,-124.78
8419,5881.39,7300.00,1.50,0,44,0.14,NLOS,108.60,-13.02,-75.36,-47.58,27.05,183.05,0,51,-104.83,37,-106.66,38,-118.36,31,-120.35,50,-120.71,49,-124.78
8420,5881.90,7300.00,1.50,0,44,0.14,NLOS,108.63,-13.02,-75.39,-47.61,27.01,183.05,0,51,-104.82,37,-106.67,38,-118.37,31,-120.36,50,-120.71,49,-124.78
8421,5882.41,7300.00,1.50,0,44,0.14,NLOS,108.66,-13.02,-75.42,-47.64,26.98,183.05,0,51,-104.81,37,-106.68,38,-118.38,31,-120.36,50,-120.70,49,-124.78
8422,5882.92,7300.00,1.50,0,44,0.14,NLOS,108.69,-13.02,-75.45,-47.67,26.94,183.05,0,51,-104.80,37,-106.68,38,-118.39,31,-120.37,50,-120.69,36,-124.20
8423,5883.42,7300.00,1.50,0,44,0.14,NLOS,108.72,-13.02,-75.48,-47.70,26.91,183.05,0,51,-104.79,37,-106.69,38,-118.40,31,-120.38,50,-120.68,36,-124.21
8424,5883.93,7300.00,1.50,0,44,0.14,NLOS,108.75,-13.02,-75.52,-47.73,26.87,183.05,0,51,-104.78,37,-106.70,38,-118.41,31,-120.38,50,-120.68,36,-124.21
8425,5884.44,7300.00,1.50,0,44,0.14,NLOS,108.79,-13.02,-75.55,-47.77,26.84,183.05,0,51,-104.77,37,-106.70,38,-118.42,31,-120.39,50,-120.67,36,-124.21
8426,5884.95,7300.00,1.50,0,44,0.14,NLOS,108.82,-13.02,-75.58,-47.80,26.80,183.05,0,51,-104.75,37,-106.71,38,-118.42,31,-120.39,50,-120.66,36,-124.22
8427,5885.46,7300.00,1.50,0,44,0.14,NLOS,108.85,-13.02,-75.61,-47.83,26.77,183.05,0,51,-104.74,37,-106.72,38,-118.43,31,-120.40,50,-120.65,36,-124.22
8428,5885.97,7300.00,1.50,0,44,0.14,NLOS,108.88,-13.02,-75.64,-47.86,26.73,183.05,0,51,-104.73,37,-106.73,38,-118.44,31,-120.40,50,-120.65,36,-124.22
8429,5886.48,7300.00,1.50,0,44,0.14,NLOS,108.91,-13.02,-75.67,-47.89,26.70,183.05,0,51,-104.72,37,-106.73,38,-118.45,31,-120.41,50,-120.64,36,-124.22
8430,5886.98,7300.00,1.50,0,44,0.14,NLOS,108.94,-13.02,-75.71,-47.92,26.66,183.05,0,51,-104.71,37,-106.74,38,-118.46,31,-120.41,50,-120.63,36,-124.23
8431,5887.49,7300.00,1.50,0,44,0.14,NLOS,108.97,-13.02,-75.74,-47.96,26.62,183.05,0,51,-104.70,37,-106.75,38,-118.47,31,-120.42,50,-120.62,36,-124.23
8432,5888.00,7300.00,1.50,0,44,0.14,NLOS,109.01,-13.02,-75.77,-47.99,26.59,183.05,0,51,-104.69,37,-106.75,38,-118.48,31,-120.42,50,-120.62,36,-124.23
8433,5888.51,7300.00,1.50,0,44,0.14,NLOS,109.04,-13.02,-75.80,-48.02,26.55,183.05,0,51,-104.68,37,-106.76,38,-118.49,31,-120.43,50,-120.61,36,-124.23
8434,5889.02,7300.00,1.50,0,44,0.13,NLOS,109.07,-13.02,-75.83,-48.05,26.52,183.05,0,51,-104.66,37,-106.77,38,-118.49,31,-120.43,50,-120.60,36,-124.24
8435,5889.53,7300.00,1.50,0,44,0.13,NLOS,109.10,-13.02,-75.86,-48.08,26.48,183.05,0,51,-104.65,37,-106.77,38,-118.50,31,-120.44,50,-120.59,36,-124.24
8436,5890.03,7300.00,1.50,0,44,0.13,NLOS,109.13,-13.02,-75.89,-48.11,26.45,183.05,0,51,-104.64,37,-106.78,38,-118.51,31,-120.44,50,-120.59,36,-124.24
8437,5890.54,7300.00,1.50,0,44,0.13,NLOS,109.16,-13.02,-75.93,-48.14,26.41,183.05,0,51,-104.63,37,-106.79,38,-118.52,50,-120.58,36,-124.24,49,-124.74
8438,5891.05,7300.00,1.50,0,44,0.13,NLOS,109.19,-13.02,-75.96,-48.18,26.38,183.05,0,51,-104.62,37,-106.79,38,-118.53,50,-120.57,36,-124.25,49,-124.74
8439,5891.56,7300.00,1.50,0,44,0.13,NLOS,109.23,-13.02,-75.99,-48.21,26.34,183.05,0,51,-104.61,37,-106.80,38,-118.54,50,-120.56,36,-124.25,49,-124.74
8440,5892.07,7300.00,1.50,0,44,0.13,NLOS,109.26,-13.02,-76.02,-48.24,26.30,183.05,0,51,-104.60,37,-106.81,38,-118.55,50,-120.55,36,-124.25,49,-124.74
8441,5892.58,7300.00,1.50,0,44,0.13,NLOS,109.29,-13.02,-76.05,-48.27,26.27,183.05,0,51,-104.58,37,-106.81,38,-118.56,50,-120.55,36,-124.26,49,-124.73
8442,5893.09,7300.00,1.50,0,44,0.13,NLOS,109.32,-13.02,-76.08,-48.30,26.23,183.05,0,51,-104.57,37,-106.82,38,-118.56,50,-120.54,36,-124.26,49,-124.73
8443,5893.59,7300.00,1.50,0,44,0.13,NLOS,109.35,-13.02,-76.11,-48.33,26.20,183.05,0,51,-104.56,37,-106.83,38,-118.57,50,-120.53,36,-124.26,49,-124.73
8444,5894.10,7300.00,1.50,0,44,0.13,NLOS,109.38,-13.02,-76.15,-48.36,26.16,183.05,0,51,-104.55,37,-106.84,38,-118.58,50,-120.52,36,-124.26,49,-124.73
8445,5894.61,7300.00,1.50,0,44,0.13,NLOS,109.42,-13.02,-76.18,-48.40,26.12,183.05,0,51,-104.54,37,-106.84,38,-118.59,50,-120.52,36,-124.27,49,-124.73
8446,5895.12,7300.00,1.50,0,44,0.13,NLOS,109.45,-13.02,-76.21,-48.43,26.09,183.05,0,51,-104.53,37,-106.85,38,-118.60,50,-120.51,36,-124.27,49,-124.72
8447,5895.63,7300.00,1.50,0,44,0.13,NLOS,109.48,-13.02,-76.24,-48.46,26.05,183.05,0,51,-104.51,37,-106.86,38,-118.61,50,-120.50,36,-124.27,49,-124.72
8448,5896.14,7300.00,1.50,0,44,0.13,NLOS,109.51,-13.02,-76.27,-48.49,26.02,183.05,0,51,-104.50,37,-106.86,38,-118.62,50,-120.49,36,-124.27,49,-124.72
8449,5896.65,7300.00,1.50,0,44,0.13,NLOS,109.54,-13.02,-76.30,-48.52,25.98,183.05,0,51,-104.49,37,-106.87,38,-118.62,50,-120.49,36,-124.28,49,-124.72
8450,5897.15,7300.00,1.50,0,44,0.13,NLOS,109.57,6.52,-95.87,-68.09,14.72,183.05,0,37,-113.43,51,-116.48,50,-121.69,43,-122.28,49,-124.03,36,-124.28
8451,5897.66,7300.00,1.50,0,44,0.13,NLOS,109.60,6.52,-95.91,-68.12,14.69,183.05,0,37,-113.43,51,-116.47,50,-121.68,43,-122.29,49,-124.03,36,-124.28
8452,5898.17,7300.00,1.50,0,44,0.13,NLOS,109.64,6.52,-95.94,-68.15,14.66,183.05,0,37,-113.44,51,-116.46,50,-121.67,43,-122.29,49,-124.03,36,-124.29
8453,5898.68,7300.00,1.50,0,44,0.13,NLOS,109.67,6.52,-95.97,-68.19,14.62,183.05,0,37,-113.45,51,-116.44,50,-121.67,43,-122.29,49,-124.03,36,-124.29
8454,5899.19,7300.00,1.50,0,44,0.13,NLOS,109.70,6.52,-96.00,-68.22,14.59,183.05,0,37,-113.45,51,-116.43,50,-121.66,43,-122.29,49,-124.03,36,-124.29
8455,5899.70,7300.00,1.50,0,44,0.13,NLOS,109.73,6.52,-96.03,-68.25,14.56,183.05,0,37,-113.46,51,-116.42,50,-121.65,43,-122.29,49,-124.02,36,-124.29
8456,5900.20,7300.00,1.50,0,44,0.13,NLOS,109.76,6.52,-96.06,-68.28,14.53,183.05,0,37,-113.47,51,-116.41,50,-121.64,43,-122.29,49,-124.02,36,-124.30
8457,5900.71,7300.00,1.50,0,44,0.13,NLOS,109.79,6.52,-96.09,-68.31,14.50,183.05,0,37,-113.47,51,-116.40,50,-121.64,43,-122.29,49,-124.02,36,-124.30
8458,5901.22,7300.00,1.50,0,44,0.13,NLOS,109.82,6.52,-96.12,-68.34,14.47,183.05,0,37,-113.48,51,-116.39,50,-121.63,43,-122.29,49,-124.02,36,-124.30
8459,5901.73,7300.00,1.50,0,44,0.12,NLOS,109.85,6.52,-96.16,-68.37,14.44,183.05,0,37,-113.49,51,-116.38,50,-121.62,43,-122.30,49,-124.01,36,-124.30
8460,5902.24,7300.00,1.50,0,44,0.12,NLOS,109.89,6.52,-96.19,-68.41,14.41,183.05,0,37,-113.49,51,-116.36,50,-121.61,43,-122.30,49,-124.01,36,-124.31
8461,5902.75,7300.00,1.50,0,44,0.12,NLOS,109.92,6.52,-96.22,-68.44,14.38,183.05,0,37,-113.50,51,-116.35,50,-121.61,43,-122.30,49,-124.01,36,-124.31
8462,5903.26,7300.00,1.50,0,44,0.12,NLOS,109.95,6.52,-96.25,-68.47,14.34,183.05,0,37,-113.51,51,-116.34,50,-121.60,43,-122.30,49,-124.01,36,-124.31
8463,5903.76,7300.00,1.50,0,44,0.12,NLOS,109.98,6.52,-96.28,-68.50,14.31,183.05,0,37,-113.51,51,-116.33,50,-121.59,43,-122.30,49,-124.01,36,-124.32
8464,5904.27,7300.00,1.50,0,44,0.12,NLOS,110.01,6.52,-96.31,-68.53,14.28,183.05,0,37,-113.52,51,-116.32,42,-120.07,50,-121.58,43,-122.30,49,-124.00
8465,5904.78,7300.00,1.50,0,44,0.12,NLOS,110.04,6.52,-96.34,-68.56,14.25,183.05,0,37,-113.53,51,-116.31,42,-120.07,50,-121.58,43,-122.30,49,-124.00
8466,5905.29,7300.00,1.50,0,44,0.12,NLOS,110.07,6.52,-96.38,-68.59,14.22,183.05,0,37,-113.54,51,-116.29,42,-120.07,50,-121.57,43,-122.30,49,-124.00
8467,5905.80,7300.00,1.50,0,44,0.12,NLOS,110.11,6.52,-96.41,-68.62,14.19,183.05,0,37,-113.54,51,-116.28,42,-120.07,50,-121.56,43,-122.31,49,-124.00
8468,5906.31,7300.00,1.50,0,44,0.12,NLOS,110.14,6.52,-96.44,-68.66,14.16,183.05,0,37,-113.55,51,-116.27,42,-120.07,50,-121.55,43,-122.31,49,-124.00
8469,5906.81,7300.00,1.50,0,44,0.12,NLOS,110.17,6.52,-96.47,-68.69,14.12,183.05,0,37,-113.56,51,-116.26,42,-120.07,50,-121.54,43,-122.31,49,-123.99
8470,5907.32,7300.00,1.50,0,44,0.12,NLOS,110.20,6.52,-96.50,-68.72,14.09,183.05,0,37,-113.56,51,-116.25,42,-120.07,50,-121.54,43,-122.31,49,-123.99
8471,5907.83,7300.00,1.50,0,44,0.12,NLOS,110.23,6.52,-96.53,-68.75,14.06,183.05,0,37,-113.57,51,-116.24,42,-120.07,50,-121.53,43,-122.31,49,-123.99
8472,5908.34,7300.00,1.50,0,44,0.12,NLOS,110.26,6.52,-96.56,-68.78,14.03,183.05,0,36,-104.05,37,-113.58,51,-116.23,42,-120.07,50,-121.52,43,-122.31
8473,5908.85,7300.00,1.50,0,44,0.12,NLOS,110.29,6.52,-96.59,-68.81,14.00,183.05,0,36,-104.05,37,-113.58,51,-116.21,42,-120.07,50,-121.51,43,-122.31
8474,5909.36,7300.00,1.50,0,44,0.12,NLOS,110.32,6.52,-96.62,-68.84,13.97,183.05,0,36,-104.05,37,-113.59,51,-116.20,42,-120.07,50,-121.51,43,-122.32
8475,5909.87,7300.00,1.50,0,44,0.12,NLOS,110.35,6.52,-96.66,-68.87,13.94,183.05,0,36,-104.06,37,-113.60,51,-116.19,42,-120.07,50,-121.50,43,-122.32
8476,5910.37,7300.00,1.50,0,44,0.12,NLOS,110.39,6.52,-96.69,-68.91,13.91,183.05,0,36,-104.06,37,-113.60,51,-116.18,42,-120.07,50,-121.49,43,-122.32
8477,5910.88,7300.00,1.50,0,44,0.12,NLOS,110.42,6.52,-96.72,-68.94,13.87,183.05,0,36,-104.06,37,-113.61,51,-116.17,42,-120.07,50,-121.48,43,-122.32
8478,5911.39,7300.00,1.50,0,44,0.12,NLOS,110.45,6.52,-96.75,-68.97,13.84,183.05,0,36,-104.06,37,-113.62,51,-116.16,42,-120.07,50,-121.48,43,-122.32
8479,5911.90,7300.00,1.50,0,44,0.12,NLOS,110.48,6.52,-96.78,-69.00,13.81,183.05,0,36,-104.07,37,-113.62,51,-116.14,42,-120.07,50,-121.47,43,-122.32
8480,5912.41,7300.00,1.50,0,44,0.12,NLOS,110.51,6.52,-96.81,-69.03,13.78,183.05,0,36,-104.07,37,-113.63,51,-116.13,42,-120.07,50,-121.46,43,-122.32
8481,5912.92,7300.00,1.50,0,44,0.12,NLOS,110.54,6.52,-96.84,-69.06,13.75,183.05,0,36,-104.07,37,-113.64,51,-116.12,42,-120.07,50,-121.45,43,-122.32
8482,5913.42,7300.00,1.50,0,44,0.12,NLOS,110.57,6.52,-96.87,-69.09,13.72,183.05,0,36,-104.08,37,-113.64,51,-116.11,42,-120.07,50,-121.45,43,-122.33
8483,5913.93,7300.00,1.50,0,44,0.12,NLOS,110.60,6.52,-96.90,-69.12,13.69,183.05,0,36,-104.08,37,-113.65,51,-116.10,42,-120.07,50,-121.44,43,-122.33
8484,5914.44,7300.00,1.50,0,44,0.12,NLOS,110.63,6.52,-96.94,-69.15,13.65,183.05,0,36,-104.08,37,-113.66,51,-116.09,42,-120.07,50,-121.43,43,-122.33
8485,5914.95,7300.00,1.50,0,44,0.12,NLOS,110.67,6.52,-96.97,-69.18,13.62,183.05,0,36,-104.08,37,-113.66,51,-116.07,42,-120.07,50,-121.42,43,-122.33
8486,5915.46,7300.00,1.50,0,44,0.12,NLOS,110.70,6.52,-97.00,-69.22,13.59,183.05,0,36,-104.09,37,-113.67,51,-116.06,42,-120.07,50,-121.42,43,-122.33
8487,5915.97,7300.00,1.50,0,44,0.11,NLOS,110.73,6.52,-97.03,-69.25,13.56,183.05,0,36,-104.09,37,-113.68,51,-116.05,31,-117.84,42,-120.07,50,-121.41
8488,5916.48,7300.00,1.50,0,44,0.11,NLOS,110.76,6.52,-97.06,-69.28,13.53,183.05,0,36,-104.09,37,-113.69,51,-116.04,31,-117.85,42,-120.07,50,-121.40
8489,5916.98,7300.00,1.50,0,44,0.11,NLOS,110.79,6.52,-97.09,-69.31,13.50,183.05,0,36,-104.09,37,-113.69,51,-116.03,31,-117.85,42,-120.07,50,-121.39
8490,5917.49,7300.00,1.50,0,44,0.11,NLOS,110.82,6.52,-97.12,-69.34,13.47,183.05,0,36,-104.10,37,-113.70,51,-116.02,31,-117.86,42,-120.08,50,-121.39
8491,5918.00,7300.00,1.50,0,44,0.11,NLOS,110.85,6.52,-97.15,-69.37,13.44,183.05,0,36,-104.10,37,-113.71,51,-116.00,31,-117.86,42,-120.08,50,-121.38
8492,5918.51,7300.00,1.50,0,44,0.11,NLOS,110.88,6.52,-97.18,-69.40,13.40,183.05,0,36,-104.10,37,-113.71,51,-115.99,31,-117.87,42,-120.08,50,-121.37
8493,5919.02,7300.00,1.50,0,44,0.11,NLOS,110.91,6.52,-97.21,-69.43,13.37,183.05,0,36,-104.11,37,-113.72,51,-115.98,31,-117.87,42,-120.08,50,-121.36
8494,5919.53,7300.00,1.50,0,44,0.11,NLOS,110.94,6.52,-97.24,-69.46,13.34,183.05,0,36,-104.11,37,-113.73,51,-115.97,31,-117.88,42,-120.08,50,-121.36
8495,5920.04,7300.00,1.50,0,44,0.11,NLOS,110.97,6.52,-97.28,-69.49,13.31,183.05,0,36,-104.11,37,-113.73,51,-115.96,31,-117.88,42,-120.08,50,-121.35
8496,5920.54,7300.00,1.50,0,44,0.11,NLOS,111.00,6.52,-97.31,-69.52,13.28,183.05,0,36,-104.11,37,-113.74,51,-115.94,31,-117.89,42,-120.08,50,-121.34
8497,5921.05,7300.00,1.50,0,44,0.11,NLOS,111.04,6.52,-97.34,-69.56,13.25,183.05,0,36,-104.12,37,-113.75,51,-115.93,31,-117.89,42,-120.08,50,-121.33
8498,5921.56,7300.00,1.50,0,44,0.11,NLOS,111.07,6.52,-97.37,-69.59,13.22,183.05,0,36,-104.12,37,-113.75,51,-115.92,31,-117.90,42,-120.08,50,-121.32
8499,5922.07,7300.00,1.50,0,44,0.11,NLOS,111.10,6.52,-97.40,-69.62,13.18,183.05,0,36,-104.12,37,-113.76,51,-115.91,31,-117.90,42,-120.08,50,-121.32
8500,5922.58,7300.00,1.50,0,44,0.11,NLOS,111.13,0.98,-91.88,-64.10,18.36,183.05,0,36,-104.12,50,-113.63,51,-114.92,31,-117.91,42,-120.08,57,-121.88
8501,5923.09,7300.00,1.50,0,44,0.11,NLOS,111.16,0.98,-91.92,-64.13,18.33,183.05,0,36,-104.13,50,-113.62,51,-114.91,31,-117.91,42,-120.08,57,-121.88
8502,5923.59,7300.00,1.50,0,44,0.11,NLOS,111.19,0.98,-91.95,-64.16,18.29,183.05,0,36,-104.13,50,-113.62,51,-114.90,31,-117.92,42,-120.08,57,-121.87
8503,5924.10,7300.00,1.50,0,44,0.11,NLOS,111.22,0.98,-91.98,-64.20,18.25,183.05,0,36,-104.13,50,-113.61,51,-114.88,31,-117.92,42,-120.08,57,-121.87
8504,5924.61,7300.00,1.50,0,44,0.11,NLOS,111.25,0.98,-92.01,-64.23,18.21,183.05,0,36,-104.14,50,-113.60,51,-114.87,31,-117.93,42,-120.08,57,-121.86
8505,5925.12,7300.00,1.50,0,44,0.11,NLOS,111.28,0.98,-92.04,-64.26,18.17,183.05,0,36,-104.14,50,-113.59,51,-114.86,31,-117.93,42,-120.08,57,-121.85
8506,5925.63,7300.00,1.50,0,44,0.11,NLOS,111.31,0.98,-92.07,-64.29,18.14,183.05,0,36,-104.14,50,-113.59,51,-114.85,31,-117.94,42,-120.08,57,-121.85
8507,5926.14,7300.00,1.50,0,44,0.11,NLOS,111.34,0.98,-92.10,-64.32,18.10,183.05,0,36,-104.14,50,-113.58,51,-114.84,31,-117.94,42,-120.08,57,-121.84
8508,5926.65,7300.00,1.50,0,44,0.11,NLOS,111.37,0.98,-92.13,-64.35,18.06,183.05,0,36,-104.15,50,-113.57,51,-114.83,31,-117.95,42,-120.08,57,-121.83
8509,5927.15,7300.00,1.50,0,44,0.11,NLOS,111.40,0.98,-92.16,-64.38,18.02,183.05,0,36,-104.15,50,-113.56,51,-114.81,31,-117.95,42,-120.08,57,-121.83
8510,5927.66,7300.00,1.50,0,44,0.11,NLOS,111.43,0.98,-92.19,-64.41,17.98,183.05,0,36,-104.15,50,-113.56,51,-114.80,31,-117.96,42,-120.08,57,-121.82
8511,5928.17,7300.00,1.50,0,44,0.11,NLOS,111.46,0.98,-92.22,-64.44,17.95,183.05,0,36,-104.15,50,-113.55,51,-114.79,31,-117.97,42,-120.08,57,-121.81
8512,5928.68,7300.00,1.50,0,44,0.11,NLOS,111.49,0.98,-92.25,-64.47,17.91,183.05,0,36,-104.16,50,-113.54,51,-114.78,31,-117.97,42,-120.08,57,-121.81
8513,5929.19,7300.00,1.50,0,44,0.11,NLOS,111.52,0.98,-92.28,-64.50,17.87,183.05,0,36,-104.16,50,-113.53,51,-114.77,31,-117.98,42,-120.09,57,-121.80
8514,5929.70,7300.00,1.50,0,44,0.11,NLOS,111.55,0.98,-92.31,-64.53,17.83,183.05,0,36,-104.16,50,-113.53,51,-114.75,31,-117.98,42,-118.90,57,-121.79
8515,5930.20,7300.00,1.50,0,44,0.11,NLOS,111.59,0.98,-92.34,-64.56,17.79,183.05,0,36,-104.17,50,-113.52,51,-114.74,31,-117.99,42,-118.90,57,-121.79
8516,5930.71,7300.00,1.50,0,44,0.11,NLOS,111.62,0.98,-92.37,-64.59,17.76,183.05,0,36,-104.17,50,-113.51,51,-114.73,31,-117.99,42,-118.90,57,-121.78
8517,5931.22,7300.00,1.50,0,44,0.11,NLOS,111.65,0.98,-92.40,-64.62,17.72,183.05,0,36,-104.17,50,-113.50,51,-114.72,31,-118.00,42,-118.90,57,-121.77
8518,5931.73,7300.00,1.50,0,44,0.10,NLOS,111.68,0.98,-92.43,-64.65,17.68,183.05,0,36,-104.17,50,-113.49,51,-114.71,31,-118.00,42,-118.90,57,-121.77
8519,5932.24,7300.00,1.50,0,44,0.10,NLOS,111.71,0.98,-92.46,-64.68,17.64,183.05,0,36,-104.18,50,-113.49,51,-114.70,31,-118.01,42,-118.90,57,-121.76
8520,5932.75,7300.00,1.50,0,44,0.10,NLOS,111.74,0.98,-92.49,-64.71,17.60,183.05,0,36,-104.18,50,-113.48,51,-114.68,31,-118.01,42,-118.90,57,-121.76
8521,5933.26,7300.00,1.50,0,44,0.10,NLOS,111.77,0.98,-92.52,-64.74,17.57,183.05,0,36,-104.18,50,-113.47,51,-114.67,31,-118.02,42,-118.90,57,-121.75
8522,5933.76,7300.00,1.50,0,44,0.10,NLOS,111.80,0.98,-92.55,-64.77,17.53,183.05,0,50,-113.46,51,-114.66,31,-118.02,42,-118.90,57,-121.74,56,-123.35
8523,5934.27,7300.00,1.50,0,44,0.10,NLOS,111.83,0.98,-92.58,-64.80,17.49,183.05,0,50,-113.46,51,-114.65,31,-118.03,42,-118.90,57,-121.74,56,-123.35
8524,5934.78,7300.00,1.50,0,44,0.10,NLOS,111.86,0.98,-92.61,-64.83,17.45,183.05,0,50,-113.45,51,-114.64,31,-118.03,42,-118.90,57,-121.73,56,-123.34
8525,5935.29,7300.00,1.50,0,44,0.10,NLOS,111.89,0.98,-92.64,-64.86,17.41,183.05,0,50,-113.44,51,-114.62,31,-118.04,42,-118.90,57,-121.72,56,-123.34
8526,5935.80,7300.00,1.50,0,44,0.10,NLOS,111.92,0.98,-92.68,-64.89,17.38,183.05,0,50,-113.43,51,-114.61,31,-118.04,42,-118.90,57,-121.72,56,-123.33
8527,5936.31,7300.00,1.50,0,44,0.10,NLOS,111.95,0.98,-92.71,-64.92,17.34,183.05,0,50,-113.43,51,-114.60,31,-118.05,42,-118.91,57,-121.71,56,-123.33
8528,5936.81,7300.00,1.50,0,44,0.10,NLOS,111.98,0.98,-92.74,-64.95,17.30,183.05,0,50,-113.42,51,-114.59,31,-118.05,42,-118.91,57,-121.70,56,-123.32
8529,5937.32,7300.00,1.50,0,44,0.10,NLOS,112.01,0.98,-92.77,-64.98,17.26,183.05,0,50,-113.41,51,-114.58,31,-118.06,42,-118.91,57,-121.70,56,-123.32
8530,5937.83,7300.00,1.50,0,44,0.10,NLOS,112.04,0.98,-92.80,-65.01,17.23,183.05,0,50,-113.40,51,-114.56,31,-118.06,42,-118.91,57,-121.69,56,-123.32
8531,5938.34,7300.00,1.50,0,44,0.10,NLOS,112.07,0.98,-92.83,-65.04,17.19,183.05,0,50,-113.40,51,-114.55,31,-118.07,42,-118.91,57,-121.68,56,-123.31
8532,5938.85,7300.00,1.50,0,44,0.10,NLOS,112.10,0.98,-92.86,-65.07,17.15,183.05,0,50,-113.39,51,-114.54,31,-118.07,42,-118.91,57,-121.68,56,-123.31
8533,5939.36,7300.00,1.50,0,44,0.10,NLOS,112.13,0.98,-92.89,-65.10,17.11,183.05,0,50,-113.38,51,-114.53,31,-118.08,42,-118.91,57,-121.67,56,-123.30
