Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
2746,4104.89,5450.00,1.50,2,1,0.21,NLOS,104.37,11.79,-95.94,-68.16,6.57,117.63,0,3,-102.73,4,-119.60,0,-120.52,2,-131.29,6,-131.85,5,-143.09
2747,4104.24,5450.00,1.50,2,1,0.21,NLOS,104.45,11.79,-96.02,-68.23,6.51,117.63,0,3,-102.74,4,-119.61,0,-120.52,2,-131.29,6,-131.86,5,-143.10
2748,4103.59,5450.00,1.50,2,1,0.21,NLOS,104.52,11.79,-96.09,-68.31,6.45,117.63,0,3,-102.75,4,-119.62,0,-120.52,2,-131.30,6,-131.86,5,-143.10
2749,4102.93,5450.00,1.50,2,1,0.21,NLOS,104.59,11.79,-96.16,-68.38,6.38,117.63,0,3,-102.76,4,-119.63,0,-120.53,2,-131.30,6,-131.87,5,-143.11
2750,4102.28,5450.00,1.50,2,1,0.20,NLOS,104.66,11.79,-96.23,-68.45,6.32,117.63,0,3,-102.77,4,-119.64,0,-120.53,2,-131.30,6,-131.88,5,-143.11
2751,4101.63,5450.00,1.50,2,1,0.20,NLOS,104.74,11.79,-96.31,-68.52,6.26,117.63,0,3,-102.78,4,-119.65,0,-120.53,2,-131.31,6,-131.88,5,-143.12
2752,4100.97,5450.00,1.50,2,1,0.20,NLOS,104.81,11.79,-96.38,-68.60,6.20,117.63,0,3,-102.79,4,-119.66,0,-120.53,2,-131.31,6,-131.89,5,-143.12
2753,4100.32,5450.00,1.50,2,1,0.20,NLOS,104.88,11.79,-96.45,-68.67,6.13,117.63,0,3,-102.80,4,-119.67,0,-120.53,2,-131.32,6,-131.90,5,-143.13
2754,4099.66,5450.00,1.50,2,1,0.20,NLOS,104.95,11.79,-96.52,-68.74,6.07,117.63,0,3,-102.81,4,-119.68,0,-120.54,2,-131.32,6,-131.90,5,-143.13
2755,4099.01,5450.00,1.50,2,1,0.20,NLOS,105.02,11.79,-96.59,-68.81,6.01,117.63,0,3,-102.82,4,-119.69,0,-120.54,2,-131.32,6,-131.91,5,-143.14
2756,4098.36,5450.00,1.50,2,1,0.20,NLOS,105.09,11.79,-96.66,-68.88,5.95,117.63,0,3,-102.83,4,-119.70,0,-120.54,2,-131.33,6,-131.92,5,-143.14
2757,4097.70,5450.00,1.50,2,1,0.19,NLOS,105.16,11.79,-96.73,-68.95,5.89,117.63,0,3,-102.84,4,-119.71,0,-120.54,2,-131.33,6,-131.92,5,-143.15
2758,4097.05,5450.00,1.50,2,1,0.19,NLOS,105.23,11.79,-96.80,-69.02,5.83,117.63,0,3,-102.85,4,-119.72,0,-120.55,2,-131.34,6,-131.93,5,-143.15
2759,4096.40,5450.00,1.50,2,1,0.19,NLOS,105.30,11.79,-96.87,-69.09,5.77,117.63,0,3,-102.86,4,-119.73,0,-120.55,2,-131.34,6,-131.94,5,-143.16
2760,4095.74,5450.00,1.50,2,1,0.19,NLOS,105.37,11.79,-96.94,-69.16,5.71,117.63,0,3,-102.87,4,-119.74,0,-120.55,2,-131.34,6,-131.94,5,-143.16
2761,4095.09,5450.00,1.50,2,1,0.19,NLOS,105.44,11.79,-97.01,-69.23,5.65,117.63,0,3,-102.88,4,-119.75,0,-120.55,2,-131.35,6,-131.95,5,-143.17
2762,4094.44,5450.00,1.50,2,1,0.19,NLOS,105.51,11.79,-97.08,-69.30,5.59,117.63,0,3,-102.89,4,-119.76,0,-120.55,2,-131.35,6,-131.96,5,-143.17
2763,4093.78,5450.00,1.50,2,1,0.19,NLOS,105.58,11.79,-97.15,-69.37,5.53,117.63,0,3,-102.89,4,-119.77,0,-120.56,2,-131.36,6,-131.96,5,-143.18
2764,4093.13,5450.00,1.50,2,1,0.19,NLOS,105.65,11.79,-97.22,-69.44,5.47,117.63,0,3,-102.90,4,-119.78,0,-120.56,2,-131.36,6,-131.97,5,-143.18
2765,4092.48,5450.00,1.50,2,1,0.19,NLOS,105.72,11.79,-97.29,-69.51,5.41,117.63,0,3,-102.91,4,-119.79,0,-120.56,2,-131.36,6,-131.98,5,-143.19
2766,4091.82,5450.00,1.50,2,1,0.18,NLOS,105.78,11.79,-97.35,-69.57,5.35,117.63,0,3,-102.92,4,-119.80,0,-120.56,2,-131.37,6,-131.98,5,-143.19
2767,4091.17,5450.00,1.50,2,1,0.18,NLOS,105.85,11.79,-97.42,-69.64,5.30,117.63,0,3,-102.93,4,-119.81,0,-120.56,2,-131.37,6,-131.99,5,-143.20
2768,4090.52,5450.00,1.50,2,1,0.18,NLOS,105.92,11.79,-97.49,-69.71,5.24,117.63,0,3,-102.94,4,-119.82,0,-120.57,2,-131.38,6,-132.00,5,-143.21
2769,4089.86,5450.00,1.50,2,1,0.18,NLOS,105.99,11.79,-97.56,-69.78,5.18,117.63,0,3,-102.95,4,-119.83,0,-120.57,2,-131.38,6,-132.00,5,-143.21
2770,4089.21,5450.00,1.50,2,1,0.18,NLOS,106.05,-16.52,-69.32,-41.54,40.63,117.63,0,4,-112.03,0,-117.13,3,-118.74,2,-135.99,6,-136.48,5,-148.54
2771,4088.56,5450.00,1.50,2,1,0.18,NLOS,106.12,-16.52,-69.39,-41.60,40.57,117.63,0,4,-112.04,0,-117.14,3,-118.75,2,-135.99,6,-136.49,5,-148.55
2772,4087.90,5450.00,1.50,2,1,0.18,NLOS,106.19,-16.52,-69.45,-41.67,40.51,117.63,0,4,-112.05,0,-117.14,3,-118.75,2,-135.99,6,-136.49,5,-148.55
2773,4087.25,5450.00,1.50,2,1,0.18,NLOS,106.25,-16.52,-69.52,-41.74,40.46,117.63,0,4,-112.06,0,-117.14,3,-118.76,2,-136.00,6,-136.50,5,-148.56
2774,4086.60,5450.00,1.50,2,1,0.18,NLOS,106.32,-16.52,-69.58,-41.80,40.40,117.63,0,4,-112.07,0,-117.14,3,-118.77,2,-136.00,6,-136.51,5,-148.56
2775,4085.94,5450.00,1.50,2,1,0.17,NLOS,106.38,-16.52,-69.65,-41.87,40.34,117.63,0,4,-112.08,0,-117.14,3,-118.78,2,-136.01,6,-136.51,5,-148.57
2776,4085.29,5450.00,1.50,2,1,0.17,NLOS,106.45,-16.52,-69.72,-41.93,40.28,117.63,0,4,-112.09,0,-117.15,3,-118.79,2,-136.01,6,-136.52,5,-148.57
2777,4084.63,5450.00,1.50,2,1,0.17,NLOS,106.51,-16.52,-69.78,-42.00,40.23,117.63,0,4,-112.10,0,-117.15,3,-118.80,2,-136.01,6,-136.53,5,-148.58
2778,4083.98,5450.00,1.50,2,1,0.17,NLOS,106.58,-16.52,-69.85,-42.06,40.17,117.63,0,4,-112.11,0,-117.15,3,-118.81,2,-136.02,6,-136.53,5,-148.58
2779,4083.33,5450.00,1.50,2,1,0.17,NLOS,106.64,-16.52,-69.91,-42.13,40.11,117.63,0,4,-112.12,0,-117.15,3,-118.82,2,-136.02,6,-136.54,5,-148.59
2780,4082.67,5450.00,1.50,2,1,0.17,NLOS,106.71,-16.52,-69.97,-42.19,40.05,117.63,0,4,-112.13,0,-117.16,3,-118.83,2,-136.03,6,-136.55,5,-148.59
2781,4082.02,5450.00,1.50,2,1,0.17,NLOS,106.77,-16.52,-70.04,-42.26,40.00,117.63,0,4,-112.14,0,-117.16,3,-118.84,2,-136.03,6,-136.55,5,-148.60
2782,4081.37,5450.00,1.50,2,1,0.17,NLOS,106.84,-16.52,-70.10,-42.32,39.94,117.63,0,4,-112.15,0,-117.16,3,-118.85,2,-136.03,6,-136.56,5,-148.60
2783,4080.71,5450.00,1.50,2,1,0.17,NLOS,106.90,-16.52,-70.17,-42.39,39.89,117.63,0,4,-112.16,0,-117.16,3,-118.86,2,-136.04,6,-136.57,5,-148.61
2784,4080.06,5450.00,1.50,2,1,0.16,NLOS,106.96,-16.52,-70.23,-42.45,39.83,117.63,0,4,-112.17,0,-117.17,3,-118.87,2,-136.04,6,-136.57,5,-148.61
2785,4079.41,5450.00,1.50,2,1,0.16,NLOS,107.03,-16.52,-70.29,-42.51,39.78,117.63,0,4,-112.18,0,-117.17,3,-118.88,2,-136.05,6,-136.58,5,-148.62
2786,4078.75,5450.00,1.50,2,1,0.16,NLOS,107.09,-16.52,-70.36,-42.58,39.72,117.63,0,4,-112.19,0,-117.17,3,-118.89,2,-136.05,6,-136.59,5,-148.62
2787,4078.10,5450.00,1.50,2,1,0.16,NLOS,107.15,-16.52,-70.42,-42.64,39.67,117.63,0,4,-112.20,0,-117.17,3,-118.90,2,-136.05,6,-136.59,5,-148.63
2788,4077.45,5450.00,1.50,2,1,0.16,NLOS,107.22,-16.52,-70.48,-42.70,39.61,117.63,0,4,-112.21,0,-117.17,3,-118.91,2,-136.06,6,-136.60,5,-148.63
2789,4076.79,5450.00,1.50,2,1,0.16,NLOS,107.28,-16.52,-70.54,-42.76,39.56,117.63,0,4,-112.22,0,-117.18,3,-118.92,2,-136.06,6,-136.61,5,-148.64
2790,4076.14,5450.00,1.50,2,1,0.16,NLOS,107.34,-16.52,-70.61,-42.83,39.50,117.63,0,4,-112.23,0,-117.18,3,-118.93,2,-136.07,6,-136.61,5,-148.65
2791,4075.49,5450.00,1.50,2,1,0.16,NLOS,107.40,-16.52,-70.67,-42.89,39.45,117.63,0,4,-112.24,0,-117.18,3,-118.94,2,-136.07,6,-136.62,5,-148.65
2792,4074.83,5450.00,1.50,2,1,0.16,NLOS,107.46,-16.52,-70.73,-42.95,39.39,117.63,0,4,-112.25,0,-117.18,3,-118.95,2,-136.07,6,-136.63,5,-148.66
2793,4074.18,5450.00,1.50,2,1,0.16,NLOS,107.53,-16.52,-70.79,-43.01,39.34,117.63,0,4,-112.26,0,-117.19,3,-118.96,2,-136.08,6,-136.63,5,-148.66
2794,4073.53,5450.00,1.50,2,1,0.16,NLOS,107.59,-16.52,-70.85,-43.07,39.29,117.63,0,4,-112.27,0,-117.19,3,-118.97,2,-136.08,6,-136.64,5,-148.67
2795,4072.87,5450.00,1.50,2,1,0.15,NLOS,107.65,-16.52,-70.91,-43.13,39.23,117.63,0,4,-112.28,0,-117.19,3,-118.98,2,-136.09,6,-136.65,5,-148.67
2796,4072.22,5450.00,1.50,2,1,0.15,NLOS,107.71,-16.52,-70.98,-43.19,39.18,117.63,0,4,-112.29,0,-117.19,3,-118.99,2,-136.09,6,-136.65,5,-148.68
2797,4071.57,5450.00,1.50,2,1,0.15,NLOS,107.77,-16.52,-71.04,-43.25,39.13,117.63,0,4,-112.30,0,-117.20,3,-119.00,2,-136.09,6,-136.66,5,-148.68
2798,4070.91,5450.00,1.50,2,1,0.15,NLOS,107.83,-16.52,-71.10,-43.31,39.08,117.63,0,4,-112.31,0,-117.20,3,-119.01,2,-136.10,6,-136.67,5,-148.69
2799,4070.26,5450.00,1.50,2,1,0.15,NLOS,107.89,-16.52,-71.16,-43.38,39.02,117.63,0,4,-112.32,0,-117.20,3,-119.02,2,-136.10,6,-136.67,5,-148.69
2800,4069.60,5450.00,1.50,2,1,0.15,NLOS,107.95,-16.52,-71.22,-43.44,38.97,117.63,0,4,-112.33,0,-117.20,3,-119.03,2,-136.10,6,-136.68,5,-148.70
2801,4068.95,5450.00,1.50,2,1,0.15,NLOS,108.01,-16.52,-71.28,-43.50,38.92,117.63,0,4,-112.34,0,-117.21,3,-119.04,2,-136.11,6,-136.69,5,-148.70
2802,4068.30,5450.00,1.50,2,1,0.15,NLOS,108.07,-16.52,-71.34,-43.55,38.87,117.63,0,4,-112.35,0,-117.21,3,-119.05,2,-136.11,6,-136.69,5,-148.71
2803,4067.64,5450.00,1.50,2,1,0.15,NLOS,108.13,-16.52,-71.40,-43.61,38.82,117.63,0,4,-112.36,0,-117.21,3,-119.06,2,-136.12,6,-136.70,5,-148.71
2804,4066.99,5450.00,1.50,2,1,0.15,NLOS,108.19,-16.52,-71.45,-43.67,38.76,117.63,0,4,-112.37,0,-117.21,3,-119.07,2,-136.12,6,-136.71,5,-148.72
2805,4066.34,5450.00,1.50,2,1,0.15,NLOS,108.25,-16.52,-71.51,-43.73,38.71,117.63,0,4,-112.38,0,-117.22,3,-119.08,2,-136.12,6,-136.71,5,-148.72
2806,4065.68,5450.00,1.50,2,1,0.15,NLOS,108.31,-16.52,-71.57,-43.79,38.66,117.63,0,4,-112.39,0,-117.22,3,-119.08,2,-136.13,6,-136.72,5,-148.73
2807,4065.03,5450.00,1.50,2,1,0.14,NLOS,108.36,-16.52,-71.63,-43.85,38.61,117.63,0,4,-112.40,0,-117.22,3,-119.09,2,-136.13,6,-136.73,5,-148.73
2808,4064.38,5450.00,1.50,2,1,0.14,NLOS,108.42,-16.52,-71.69,-43.91,38.56,117.63,0,4,-112.41,0,-117.22,3,-119.10,2,-136.14,6,-136.73,5,-148.74
2809,4063.72,5450.00,1.50,2,1,0.14,NLOS,108.48,7.93,-96.19,-68.41,6.65,117.63,0,0,-103.40,3,-114.21,4,-117.91,6,-126.07,5,-133.86,2,-139.45
2810,4063.07,5450.00,1.50,2,1,0.14,NLOS,108.54,7.93,-96.25,-68.47,6.59,117.63,0,0,-103.40,3,-114.22,4,-117.92,6,-126.08,5,-133.87,2,-139.46
2811,4062.42,5450.00,1.50,2,1,0.14,NLOS,108.60,7.93,-96.31,-68.53,6.54,117.63,0,0,-103.40,3,-114.23,4,-117.93,6,-126.08,5,-133.87,2,-139.46
2812,4061.76,5450.00,1.50,2,1,0.14,NLOS,108.66,7.93,-96.37,-68.59,6.48,117.63,0,0,-103.40,3,-114.24,4,-117.94,6,-126.09,5,-133.88,2,-139.46
2813,4061.11,5450.00,1.50,2,1,0.14,NLOS,108.71,7.93,-96.43,-68.64,6.43,117.63,0,0,-103.41,3,-114.25,4,-117.95,6,-126.10,5,-133.88,2,-139.47
2814,4060.46,5450.00,1.50,2,1,0.14,NLOS,108.77,7.93,-96.48,-68.70,6.37,117.63,0,0,-103.41,3,-114.26,4,-117.96,6,-126.10,5,-133.89,2,-139.47
2815,4059.80,5450.00,1.50,2,1,0.14,NLOS,108.83,7.93,-96.54,-68.76,6.32,117.63,0,0,-103.41,3,-114.27,4,-117.97,6,-126.11,5,-133.90,2,-139.48
2816,4059.15,5450.00,1.50,2,1,0.14,NLOS,108.88,7.93,-96.60,-68.82,6.27,117.63,0,0,-103.41,3,-114.28,4,-117.98,6,-126.12,5,-133.90,2,-139.48
2817,4058.50,5450.00,1.50,2,1,0.14,NLOS,108.94,7.93,-96.65,-68.87,6.21,117.63,0,0,-103.42,3,-114.29,4,-117.99,6,-126.12,5,-133.91,2,-139.48
2818,4057.84,5450.00,1.50,2,1,0.14,NLOS,109.00,7.93,-96.71,-68.93,6.16,117.63,0,0,-103.42,3,-114.30,4,-118.00,6,-126.13,5,-133.91,2,-139.49
2819,4057.19,5450.00,1.50,2,1,0.14,NLOS,109.05,7.93,-96.77,-68.99,6.11,117.63,0,0,-103.42,3,-114.31,4,-118.01,6,-126.14,5,-133.92,2,-139.49
2820,4056.54,5450.00,1.50,2,1,0.13,NLOS,109.11,7.93,-96.82,-69.04,6.05,117.63,0,0,-103.43,3,-114.31,4,-118.02,6,-126.14,5,-133.92,2,-139.50
2821,4055.88,5450.00,1.50,2,1,0.13,NLOS,109.17,7.93,-96.88,-69.10,6.00,117.63,0,0,-103.43,3,-114.32,4,-118.03,6,-126.15,5,-133.93,2,-139.50
2822,4055.23,5450.00,1.50,2,1,0.13,NLOS,109.22,7.93,-96.93,-69.15,5.95,117.63,0,0,-103.43,3,-114.33,4,-118.04,6,-126.16,5,-133.93,2,-139.50
2823,4054.57,5450.00,1.50,2,1,0.13,NLOS,109.28,7.93,-96.99,-69.21,5.90,117.63,0,0,-103.43,3,-114.34,4,-118.05,6,-126.16,5,-133.94,2,-139.51
2824,4053.92,5450.00,1.50,2,1,0.13,NLOS,109.33,7.93,-97.05,-69.26,5.85,117.63,0,0,-103.44,3,-114.35,4,-118.06,6,-126.17,5,-133.94,2,-139.51
2825,4053.27,5450.00,1.50,2,1,0.13,NLOS,109.39,7.93,-97.10,-69.32,5.79,117.63,0,0,-103.44,3,-114.36,4,-118.07,6,-126.17,5,-133.95,2,-139.52
2826,4052.61,5450.00,1.50,2,1,0.13,NLOS,109.44,7.93,-97.16,-69.37,5.74,117.63,0,0,-103.44,3,-114.37,4,-118.07,6,-126.18,5,-133.95,2,-139.52
2827,4051.96,5450.00,1.50,2,1,0.13,NLOS,109.50,7.93,-97.21,-69.43,5.69,117.63,0,0,-103.44,3,-114.38,4,-118.08,6,-126.19,5,-133.96,2,-139.52
2828,4051.31,5450.00,1.50,2,1,0.13,NLOS,109.55,7.93,-97.27,-69.48,5.64,117.63,0,0,-103.45,3,-114.39,4,-118.09,6,-126.19,5,-133.96,2,-139.53
2829,4050.65,5450.00,1.50,2,1,0.13,NLOS,109.61,7.93,-97.32,-69.54,5.59,117.63,0,0,-103.45,3,-114.40,4,-118.10,6,-126.20,5,-133.97,2,-139.53
2830,4050.00,5450.00,1.50,2,1,0.13,NLOS,109.66,7.93,-97.37,-69.59,5.54,117.63,0,0,-103.45,3,-114.41,4,-118.11,6,-126.21,5,-133.97,2,-139.54
2831,4049.35,5450.00,1.50,2,1,0.13,NLOS,109.72,7.93,-97.43,-69.65,5.49,117.63,0,0,-103.45,3,-114.42,4,-118.12,6,-126.21,5,-133.98,2,-139.54
2832,4048.69,5450.00,1.50,2,1,0.13,NLOS,109.77,7.93,-97.48,-69.70,5.44,117.63,0,0,-103.46,3,-114.43,4,-118.13,6,-126.22,5,-133.98,2,-139.54
2833,4048.04,5450.00,1.50,2,1,0.13,NLOS,109.82,7.93,-97.54,-69.76,5.38,117.63,0,0,-103.46,3,-114.44,4,-118.14,6,-126.23,5,-133.99,2,-139.55
2834,4047.39,5450.00,1.50,2,1,0.12,NLOS,109.88,7.93,-97.59,-69.81,5.33,117.63,0,0,-103.46,3,-114.45,4,-118.15,6,-126.23,5,-133.99,2,-139.55
2835,4046.73,5450.00,1.50,2,1,0.12,NLOS,109.93,7.93,-97.64,-69.86,5.28,117.63,0,0,-103.47,3,-114.46,4,-118.16,6,-126.24,5,-134.00,2,-139.56
2836,4046.08,5450.00,1.50,2,1,0.12,NLOS,109.98,7.93,-97.70,-69.92,5.23,117.63,0,0,-103.47,3,-114.47,4,-118.17,6,-126.25,5,-134.00,2,-139.56
2837,4045.43,5450.00,1.50,2,1,0.12,NLOS,110.04,7.93,-97.75,-69.97,5.18,117.63,0,0,-103.47,3,-114.48,4,-118.18,6,-126.25,5,-134.01,2,-139.56
2838,4044.77,5450.00,1.50,2,1,0.12,NLOS,110.09,7.93,-97.80,-70.02,5.13,117.63,0,0,-103.47,3,-114.49,4,-118.19,6,-126.26,5,-134.01,2,-139.57
2839,4044.12,5450.00,1.50,2,1,0.12,NLOS,110.14,7.93,-97.86,-70.08,5.09,117.63,0,0,-103.48,3,-114.50,4,-118.20,6,-126.27,5,-134.02,2,-139.57
2840,4043.47,5450.00,1.50,2,1,0.12,NLOS,110.20,7.93,-97.91,-70.13,5.04,117.63,0,0,-103.48,3,-114.51,4,-118.21,6,-126.27,5,-134.02,2,-139.58
2841,4042.81,5450.00,1.50,2,1,0.12,NLOS,110.25,7.93,-97.96,-70.18,4.99,117.63,0,0,-103.48,3,-114.51,4,-118.22,6,-126.28,5,-134.03,2,-139.58
2842,4042.16,5450.00,1.50,2,1,0.12,NLOS,110.30,7.93,-98.01,-70.23,4.94,117.63,0,0,-103.48,3,-114.52,4,-118.23,6,-126.29,5,-134.03,2,-139.58
2843,4041.51,5450.00,1.50,2,1,0.12,NLOS,110.35,7.93,-98.07,-70.29,4.89,117.63,0,0,-103.49,3,-114.53,4,-118.24,6,-126.29,5,-134.04,2,-139.59
2844,4040.85,5450.00,1.50,2,1,0.12,NLOS,110.41,7.93,-98.12,-70.34,4.84,117.63,0,0,-103.49,3,-114.54,4,-118.25,6,-126.30,5,-134.04,2,-139.59
2845,4040.20,5450.00,1.50,2,1,0.12,NLOS,110.46,7.93,-98.17,-70.39,4.79,117.63,0,0,-103.49,3,-114.55,4,-118.26,6,-126.31,5,-134.05,2,-139.60
2846,4039.54,5450.00,1.50,2,1,0.12,NLOS,110.51,7.93,-98.22,-70.44,4.74,117.63,0,0,-103.50,3,-114.56,4,-118.27,6,-126.31,5,-134.05,2,-139.60
2847,4038.89,5450.00,1.50,2,1,0.12,NLOS,110.56,7.93,-98.27,-70.49,4.70,117.63,0,0,-103.50,3,-114.57,4,-118.28,6,-126.32,5,-134.06,2,-139.60
2848,4038.24,5450.00,1.50,2,3,0.02,NLOS,137.82,-15.19,-102.42,-74.64,2.65,117.63,1,1,-105.76,4,-114.90,0,-121.09,6,-133.77,2,-136.66,5,-142.26
2849,4037.58,5450.00,1.50,2,3,0.02,NLOS,137.83,-15.19,-102.43,-74.65,2.68,117.63,0,1,-105.81,4,-114.91,0,-121.09,6,-133.78,2,-136.66,5,-142.26
2850,4036.93,5450.00,1.50,2,3,0.02,NLOS,137.84,-15.19,-102.44,-74.66,2.72,117.63,0,1,-105.86,4,-114.92,0,-121.09,6,-133.79,2,-136.66,5,-142.27
2851,4036.28,5450.00,1.50,2,3,0.02,NLOS,137.85,-15.19,-102.45,-74.67,2.75,117.63,0,1,-105.91,4,-114.93,0,-121.10,6,-133.79,2,-136.67,5,-142.27
2852,4035.62,5450.00,1.50,2,3,0.02,NLOS,137.86,-15.19,-102.46,-74.68,2.79,117.63,0,1,-105.97,4,-114.94,0,-121.10,6,-133.80,2,-136.67,5,-142.28
2853,4034.97,5450.00,1.50,2,3,0.02,NLOS,137.87,-15.19,-102.47,-74.68,2.82,117.63,0,1,-106.02,4,-114.95,0,-121.10,6,-133.81,2,-136.68,5,-142.28
2854,4034.32,5450.00,1.50,2,3,0.02,NLOS,137.88,-15.19,-102.48,-74.69,2.86,117.63,0,1,-106.07,4,-114.96,0,-121.10,6,-133.81,2,-136.68,5,-142.29
2855,4033.66,5450.00,1.50,2,3,0.02,NLOS,137.89,-15.19,-102.48,-74.70,2.89,117.63,0,1,-106.12,4,-114.97,0,-121.11,6,-133.82,2,-136.68,5,-142.29
2856,4033.01,5450.00,1.50,2,3,0.02,NLOS,137.90,-15.19,-102.49,-74.71,2.92,117.63,0,1,-106.17,4,-114.98,0,-121.11,6,-133.82,2,-136.69,5,-142.30
2857,4032.36,5450.00,1.50,2,3,0.02,NLOS,137.91,-15.19,-102.50,-74.72,2.96,117.63,0,1,-106.22,4,-114.99,0,-121.11,6,-133.83,2,-136.69,5,-142.30
2858,4031.70,5450.00,1.50,2,3,0.02,NLOS,137.92,-15.19,-102.51,-74.73,2.99,117.63,0,1,-106.27,4,-115.00,0,-121.12,6,-133.84,2,-136.70,5,-142.31
2859,4031.05,5450.00,1.50,2,3,0.02,NLOS,137.93,-15.19,-102.52,-74.74,3.03,117.63,0,1,-106.32,4,-115.01,0,-121.12,6,-133.84,2,-136.70,5,-142.31
2860,4030.40,5450.00,1.50,2,3,0.02,NLOS,137.94,-15.19,-102.53,-74.75,3.06,117.63,0,1,-106.37,4,-115.02,0,-121.12,6,-133.85,2,-136.70,5,-142.32
2861,4029.74,5450.00,1.50,2,3,0.02,NLOS,137.95,-15.19,-102.54,-74.76,3.09,117.63,0,1,-106.42,4,-115.03,0,-121.13,6,-133.86,2,-136.71,5,-142.32
2862,4029.09,5450.00,1.50,2,3,0.02,NLOS,137.95,-15.19,-102.55,-74.77,3.13,117.63,0,1,-106.47,4,-115.04,0,-121.13,6,-133.86,2,-136.71,5,-142.33
2863,4028.44,5450.00,1.50,2,3,0.02,NLOS,137.96,-15.19,-102.56,-74.78,3.16,117.63,0,1,-106.52,4,-115.05,0,-121.13,6,-133.87,2,-136.72,5,-142.33
2864,4027.78,5450.00,1.50,2,3,0.02,NLOS,137.97,-15.19,-102.57,-74.79,3.19,117.63,0,1,-106.56,4,-115.06,0,-121.13,6,-133.88,2,-136.72,5,-142.34
2865,4027.13,5450.00,1.50,2,3,0.02,NLOS,137.98,-15.19,-102.58,-74.80,3.22,117.63,0,1,-106.61,4,-115.07,0,-121.14,6,-133.88,2,-136.72,5,-142.34
2866,4026.48,5450.00,1.50,2,3,0.02,NLOS,137.99,-15.19,-102.59,-74.81,3.26,117.63,0,1,-106.66,4,-115.08,0,-121.14,6,-133.89,2,-136.73,5,-142.35
2867,4025.82,5450.00,1.50,2,3,0.02,NLOS,138.00,-15.19,-102.60,-74.82,3.29,117.63,0,1,-106.71,4,-115.09,0,-121.14,6,-133.90,2,-136.73,5,-142.35
2868,4025.17,5450.00,1.50,2,3,0.02,NLOS,138.01,-15.19,-102.61,-74.83,3.32,117.63,0,1,-106.76,4,-115.10,0,-121.15,6,-133.90,2,-136.74,5,-142.36
2869,4024.51,5450.00,1.50,2,3,0.02,NLOS,138.02,-15.19,-102.62,-74.83,3.35,117.63,0,1,-106.81,4,-115.11,0,-121.15,6,-133.91,2,-136.74,5,-142.37
2870,4023.86,5450.00,1.50,2,3,0.02,NLOS,138.03,-15.19,-102.63,-74.84,3.38,117.63,0,1,-106.86,4,-115.12,0,-121.15,6,-133.91,2,-136.74,5,-142.37
2871,4023.21,5450.00,1.50,2,3,0.02,NLOS,138.04,-15.19,-102.64,-74.85,3.42,117.63,0,1,-106.90,4,-115.13,0,-121.16,6,-133.92,2,-136.75,5,-142.38
2872,4022.55,5450.00,1.50,2,3,0.02,NLOS,138.05,-15.19,-102.64,-74.86,3.45,117.63,0,1,-106.95,4,-115.14,0,-121.16,6,-133.93,2,-136.75,5,-142.38
2873,4021.90,5450.00,1.50,2,3,0.02,NLOS,138.06,-15.19,-102.65,-74.87,3.48,117.63,0,1,-107.00,4,-115.15,0,-121.16,6,-133.93,2,-136.76,5,-142.39
2874,4021.25,5450.00,1.50,2,3,0.02,NLOS,138.07,-15.19,-102.66,-74.88,3.51,117.63,0,1,-107.05,4,-115.16,0,-121.16,6,-133.94,2,-136.76,5,-142.39
2875,4020.59,5450.00,1.50,2,3,0.02,NLOS,138.08,-15.19,-102.67,-74.89,3.54,117.63,0,1,-107.10,4,-115.16,0,-121.17,6,-133.95,2,-136.76,5,-142.40
2876,4019.94,5450.00,1.50,2,3,0.02,NLOS,138.09,-15.19,-102.68,-74.90,3.57,117.63,0,1,-107.14,4,-115.17,0,-121.17,6,-133.95,2,-136.77,5,-142.40
2877,4019.29,5450.00,1.50,2,3,0.02,NLOS,138.10,-15.19,-102.69,-74.91,3.60,117.63,0,1,-107.19,4,-115.18,0,-121.17,6,-133.96,2,-136.77,5,-142.41
2878,4018.63,5450.00,1.50,2,3,0.02,NLOS,138.10,-15.19,-102.70,-74.92,3.63,117.63,0,1,-107.24,4,-115.19,0,-121.18,6,-133.97,2,-136.78,5,-142.41
2879,4017.98,5450.00,1.50,2,3,0.02,NLOS,138.11,-15.19,-102.71,-74.93,3.66,117.63,0,1,-107.29,4,-115.20,0,-121.18,6,-133.97,2,-136.78,5,-142.42
2880,4017.33,5450.00,1.50,2,3,0.02,NLOS,138.12,-15.19,-102.72,-74.94,3.69,117.63,0,1,-107.33,4,-115.21,0,-121.18,6,-133.98,2,-136.78,5,-142.42
2881,4016.67,5450.00,1.50,2,3,0.02,NLOS,138.13,-15.19,-102.73,-74.95,3.72,117.63,0,1,-107.38,4,-115.22,0,-121.19,6,-133.99,2,-136.79,5,-142.43
